Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
JUBLFOOD.NS,0.809513,183.43,148.49,113.23,91.66,0.555,Apr 2016,2016-04-29
INFY.NS,0.977426,453.44,443.2,480.26,469.42,2.843,Apr 2016,2016-04-29
IGL.NS,4.898336,94.56,463.2,101.83,498.81,3.021,Apr 2016,2016-04-29
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2004.97,75.13,0.455,Apr 2016,2016-04-29
TIDEWATER.NS,0.071042,323.97,23.02,304.34,21.62,0.131,Apr 2016,2016-04-29
TVSSRICHAK.NS,0.010763,2138.41,23.02,2107.18,22.68,0.137,Apr 2016,2016-04-29
VSTIND.NS,643.977178,4.79,3084.33,7.55,4860.85,29.408,May 2016,2016-05-31
BALKRISIND.NS,0.599085,278.2,166.67,308.13,184.6,1.117,May 2016,2016-05-31
TORNTPHARM.NS,3.916172,500.9,1961.63,594.03,2326.33,14.074,May 2016,2016-05-31
ZENSARTECH.NS,20.108837,127.61,2566.15,167.57,3369.67,20.387,May 2016,2016-05-31
RATNAMANI.NS,5.92284,367.88,2178.9,312.87,1853.08,11.211,May 2016,2016-05-31
VINATIORGA.NS,3.123164,262.33,819.31,225.55,704.44,4.262,May 2016,2016-05-31
BAJFINANCE.NS,2.403484,548.56,1318.45,741.14,1781.32,10.777,May 2016,2016-05-31
JUBLFOOD.NS,0.809513,183.43,148.49,101.16,81.89,0.495,May 2016,2016-05-31
INFY.NS,1.171075,457.41,535.66,496.38,581.3,3.517,May 2016,2016-05-31
IGL.NS,5.790719,95.96,555.66,99.21,574.51,3.476,May 2016,2016-05-31
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2106.67,78.94,0.478,May 2016,2016-05-31
TIDEWATER.NS,0.378167,305.35,115.47,287.63,108.77,0.658,May 2016,2016-05-31
TVSSRICHAK.NS,0.010763,2138.41,23.02,2156.5,23.21,0.14,May 2016,2016-05-31
VSTIND.NS,643.977178,4.79,3084.33,7.73,4979.47,29.186,Jun 2016,2016-06-30
BALKRISIND.NS,0.599085,278.2,166.67,306.74,183.77,1.077,Jun 2016,2016-06-30
TORNTPHARM.NS,3.916172,500.9,1961.63,607.8,2380.25,13.951,Jun 2016,2016-06-30
ZENSARTECH.NS,20.108837,127.61,2566.15,171.47,3448.15,20.21,Jun 2016,2016-06-30
RATNAMANI.NS,5.92284,367.88,2178.9,315.46,1868.43,10.951,Jun 2016,2016-06-30
VINATIORGA.NS,3.123164,262.33,819.31,265.06,827.81,4.852,Jun 2016,2016-06-30
BAJFINANCE.NS,2.403484,548.56,1318.45,780.98,1877.06,11.002,Jun 2016,2016-06-30
JUBLFOOD.NS,0.809513,183.43,148.49,111.18,90.0,0.528,Jun 2016,2016-06-30
INFY.NS,1.171075,457.41,535.66,470.85,551.4,3.232,Jun 2016,2016-06-30
IGL.NS,5.790719,95.96,555.66,111.47,645.49,3.783,Jun 2016,2016-06-30
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2164.27,81.1,0.475,Jun 2016,2016-06-30
TIDEWATER.NS,0.378167,305.35,115.47,276.5,104.56,0.613,Jun 2016,2016-06-30
TVSSRICHAK.NS,0.010763,2138.41,23.02,2202.2,23.7,0.139,Jun 2016,2016-06-30
VSTIND.NS,646.061611,4.8,3100.49,9.27,5986.38,31.328,Jul 2016,2016-07-29
BALKRISIND.NS,0.599085,278.2,166.67,337.3,202.07,1.057,Jul 2016,2016-07-29
TORNTPHARM.NS,3.916172,500.9,1961.63,637.73,2497.46,13.07,Jul 2016,2016-07-29
ZENSARTECH.NS,20.108837,127.61,2566.15,185.72,3734.55,19.544,Jul 2016,2016-07-29
RATNAMANI.NS,5.92284,367.88,2178.9,329.43,1951.16,10.211,Jul 2016,2016-07-29
VINATIORGA.NS,3.123164,262.33,819.31,265.68,829.75,4.342,Jul 2016,2016-07-29
BAJFINANCE.NS,2.403484,548.56,1318.45,1013.84,2436.76,12.752,Jul 2016,2016-07-29
INFY.NS,1.171075,457.41,535.66,431.86,505.74,2.647,Jul 2016,2016-07-29
IGL.NS,5.938504,96.29,571.82,115.16,683.9,3.579,Jul 2016,2016-07-29
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2177.1,81.58,0.427,Jul 2016,2016-07-29
TIDEWATER.NS,0.437391,300.96,131.64,277.58,121.41,0.635,Jul 2016,2016-07-29
TVSSRICHAK.NS,0.010763,2138.41,23.02,2155.95,23.2,0.121,Jul 2016,2016-07-29
AVANTIFEED.NS,0.10373,155.8,16.16,182.57,18.94,0.099,Jul 2016,2016-07-29
AARTIIND.NS,0.129663,124.64,16.16,131.41,17.04,0.089,Jul 2016,2016-07-29
VGUARD.NS,0.167635,96.41,16.16,110.18,18.47,0.097,Jul 2016,2016-07-29
VSTIND.NS,682.686317,5.05,3446.44,16.76,11443.71,45.185,Aug 2016,2016-08-31
BALKRISIND.NS,0.599085,278.2,166.67,405.96,243.21,0.96,Aug 2016,2016-08-31
TORNTPHARM.NS,1.043268,566.53,591.04,722.51,753.77,2.976,Aug 2016,2016-08-31
ZENSARTECH.NS,20.108837,127.61,2566.15,190.13,3823.33,15.096,Aug 2016,2016-08-31
RATNAMANI.NS,5.92284,367.88,2178.9,349.4,2069.46,8.171,Aug 2016,2016-08-31
VINATIORGA.NS,3.123164,262.33,819.31,288.66,901.53,3.56,Aug 2016,2016-08-31
BAJFINANCE.NS,2.718766,612.19,1664.41,1076.25,2926.06,11.553,Aug 2016,2016-08-31
INFY.NS,1.171075,457.41,535.66,416.58,487.85,1.926,Aug 2016,2016-08-31
IGL.NS,8.936252,102.7,917.77,142.31,1271.67,5.021,Aug 2016,2016-08-31
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2400.95,89.97,0.355,Aug 2016,2016-08-31
TIDEWATER.NS,0.437391,300.96,131.64,269.49,117.87,0.465,Aug 2016,2016-08-31
TVSSRICHAK.NS,0.010763,2138.41,23.02,2391.27,25.74,0.102,Aug 2016,2016-08-31
AVANTIFEED.NS,0.10373,155.8,16.16,167.11,17.33,0.068,Aug 2016,2016-08-31
AARTIIND.NS,0.129663,124.64,16.16,146.68,19.02,0.075,Aug 2016,2016-08-31
VGUARD.NS,3.190372,113.5,362.11,131.73,420.27,1.659,Aug 2016,2016-08-31
KAJARIACER.NS,0.583383,593.01,345.95,590.59,344.54,1.36,Aug 2016,2016-08-31
HINDZINC.NS,3.927561,88.08,345.95,94.45,370.95,1.465,Aug 2016,2016-08-31
VSTIND.NS,685.784476,5.1,3497.06,16.4,11247.32,45.475,Sep 2016,2016-09-30
BALKRISIND.NS,0.599085,278.2,166.67,469.84,281.47,1.138,Sep 2016,2016-09-30
TORNTPHARM.NS,0.620789,587.27,364.57,718.79,446.22,1.804,Sep 2016,2016-09-30
ZENSARTECH.NS,20.108837,127.61,2566.15,175.32,3525.57,14.254,Sep 2016,2016-09-30
RATNAMANI.NS,5.92284,367.88,2178.9,343.27,2033.15,8.22,Sep 2016,2016-09-30
VINATIORGA.NS,3.123164,262.33,819.31,301.05,940.22,3.801,Sep 2016,2016-09-30
BAJFINANCE.NS,2.765162,620.22,1715.02,1032.06,2853.81,11.538,Sep 2016,2016-09-30
INFY.NS,1.171075,457.41,535.66,416.66,487.94,1.973,Sep 2016,2016-09-30
IGL.NS,9.299625,104.13,968.38,139.31,1295.55,5.238,Sep 2016,2016-09-30
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2279.31,85.41,0.345,Sep 2016,2016-09-30
TIDEWATER.NS,0.437391,300.96,131.64,298.88,130.73,0.529,Sep 2016,2016-09-30
TVSSRICHAK.NS,0.010763,2138.41,23.02,3694.08,39.76,0.161,Sep 2016,2016-09-30
AVANTIFEED.NS,0.10373,155.8,16.16,159.57,16.55,0.067,Sep 2016,2016-09-30
AARTIIND.NS,0.129663,124.64,16.16,146.96,19.05,0.077,Sep 2016,2016-09-30
VGUARD.NS,3.575497,115.43,412.72,127.13,454.55,1.838,Sep 2016,2016-09-30
KAJARIACER.NS,0.583383,593.01,345.95,650.4,379.43,1.534,Sep 2016,2016-09-30
HINDZINC.NS,4.466282,88.79,396.56,97.09,433.64,1.753,Sep 2016,2016-09-30
VAKRANGEE.NS,0.580599,87.17,50.61,107.99,62.7,0.254,Sep 2016,2016-09-30
VSTIND.NS,707.114753,5.45,3851.68,17.15,12126.11,47.3,Oct 2016,2016-10-28
BALKRISIND.NS,0.599085,278.2,166.67,492.03,294.77,1.15,Oct 2016,2016-10-28
TORNTPHARM.NS,0.620789,587.27,364.57,626.57,388.97,1.517,Oct 2016,2016-10-28
ZENSARTECH.NS,20.108837,127.61,2566.15,162.29,3263.49,12.73,Oct 2016,2016-10-28
RATNAMANI.NS,0.695151,396.42,275.57,407.02,282.94,1.104,Oct 2016,2016-10-28
VINATIORGA.NS,3.123164,262.33,819.31,290.6,907.59,3.54,Oct 2016,2016-10-28
BAJFINANCE.NS,3.099033,667.84,2069.64,1048.33,3248.82,12.673,Oct 2016,2016-10-28
INFY.NS,1.171075,457.41,535.66,405.46,474.82,1.852,Oct 2016,2016-10-28
IGL.NS,11.804287,112.08,1323.01,153.98,1817.57,7.09,Oct 2016,2016-10-28
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2295.84,86.03,0.336,Oct 2016,2016-10-28
TIDEWATER.NS,0.437391,300.96,131.64,330.24,144.45,0.563,Oct 2016,2016-10-28
TVSSRICHAK.NS,0.010763,2138.41,23.02,3383.99,36.42,0.142,Oct 2016,2016-10-28
AVANTIFEED.NS,0.10373,155.8,16.16,180.46,18.72,0.073,Oct 2016,2016-10-28
AARTIIND.NS,0.129663,124.64,16.16,179.24,23.24,0.091,Oct 2016,2016-10-28
VGUARD.NS,6.345413,120.93,767.35,144.77,918.66,3.583,Oct 2016,2016-10-28
KAJARIACER.NS,0.583383,593.01,345.95,581.27,339.1,1.323,Oct 2016,2016-10-28
HINDZINC.NS,7.815909,96.11,751.19,105.25,822.59,3.209,Oct 2016,2016-10-28
VAKRANGEE.NS,3.894298,104.06,405.24,113.62,442.47,1.726,Oct 2016,2016-10-28
VSTIND.NS,707.114753,5.45,3851.68,16.12,11397.57,46.681,Nov 2016,2016-11-30
BALKRISIND.NS,1.300215,390.2,507.34,460.04,598.15,2.45,Nov 2016,2016-11-30
TORNTPHARM.NS,0.466495,577.87,269.57,609.7,284.42,1.165,Nov 2016,2016-11-30
ZENSARTECH.NS,18.229819,133.49,2433.45,177.53,3236.37,13.255,Nov 2016,2016-11-30
BAJFINANCE.NS,3.4276,703.21,2410.32,899.03,3081.52,12.621,Nov 2016,2016-11-30
IGL.NS,11.804287,112.08,1323.01,149.06,1759.5,7.206,Nov 2016,2016-11-30
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2164.48,81.11,0.332,Nov 2016,2016-11-30
TIDEWATER.NS,1.463004,322.84,472.31,307.34,449.64,1.842,Nov 2016,2016-11-30
TVSSRICHAK.NS,0.010763,2138.41,23.02,3203.83,34.48,0.141,Nov 2016,2016-11-30
AVANTIFEED.NS,0.10373,155.8,16.16,155.84,16.17,0.066,Nov 2016,2016-11-30
AARTIIND.NS,0.129663,124.64,16.16,171.64,22.26,0.091,Nov 2016,2016-11-30
VGUARD.NS,8.638264,128.27,1108.02,118.89,1027.02,4.206,Nov 2016,2016-11-30
KAJARIACER.NS,0.583383,593.01,345.95,499.66,291.49,1.194,Nov 2016,2016-11-30
HINDZINC.NS,10.820062,100.91,1091.86,118.42,1281.36,5.248,Nov 2016,2016-11-30
VAKRANGEE.NS,6.865578,108.65,745.91,124.52,854.93,3.502,Nov 2016,2016-11-30
VSTIND.NS,707.114753,5.45,3851.68,17.38,12292.47,49.384,Dec 2016,2016-12-30
BALKRISIND.NS,1.300215,390.2,507.34,511.73,665.35,2.673,Dec 2016,2016-12-30
TORNTPHARM.NS,0.466495,577.87,269.57,583.14,272.03,1.093,Dec 2016,2016-12-30
ZENSARTECH.NS,18.229819,133.49,2433.45,167.77,3058.34,12.287,Dec 2016,2016-12-30
BAJFINANCE.NS,3.4276,703.21,2410.32,823.18,2821.54,11.335,Dec 2016,2016-12-30
IGL.NS,11.804287,112.08,1323.01,165.09,1948.81,7.829,Dec 2016,2016-12-30
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2121.8,79.51,0.319,Dec 2016,2016-12-30
TIDEWATER.NS,1.463004,322.84,472.31,311.69,456.0,1.832,Dec 2016,2016-12-30
TVSSRICHAK.NS,0.010763,2138.41,23.02,2942.19,31.67,0.127,Dec 2016,2016-12-30
AVANTIFEED.NS,0.10373,155.8,16.16,149.13,15.47,0.062,Dec 2016,2016-12-30
AARTIIND.NS,0.129663,124.64,16.16,162.18,21.03,0.084,Dec 2016,2016-12-30
VGUARD.NS,8.638264,128.27,1108.02,112.32,970.23,3.898,Dec 2016,2016-12-30
KAJARIACER.NS,0.583383,593.01,345.95,435.99,254.35,1.022,Dec 2016,2016-12-30
HINDZINC.NS,10.820062,100.91,1091.86,107.03,1158.03,4.652,Dec 2016,2016-12-30
VAKRANGEE.NS,6.865578,108.65,745.91,123.33,846.73,3.402,Dec 2016,2016-12-30
VSTIND.NS,707.114753,5.45,3851.68,17.37,12281.74,47.154,Jan 2017,2017-01-31
BALKRISIND.NS,1.300215,390.2,507.34,520.68,677.0,2.599,Jan 2017,2017-01-31
TORNTPHARM.NS,0.466495,577.87,269.57,575.53,268.48,1.031,Jan 2017,2017-01-31
ZENSARTECH.NS,18.229819,133.49,2433.45,157.65,2873.88,11.034,Jan 2017,2017-01-31
BAJFINANCE.NS,3.4276,703.21,2410.32,1013.49,3473.83,13.337,Jan 2017,2017-01-31
IGL.NS,11.804287,112.08,1323.01,168.91,1993.91,7.655,Jan 2017,2017-01-31
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2284.03,85.59,0.329,Jan 2017,2017-01-31
TIDEWATER.NS,1.463004,322.84,472.31,326.15,477.16,1.832,Jan 2017,2017-01-31
TVSSRICHAK.NS,0.010763,2138.41,23.02,2939.85,31.64,0.121,Jan 2017,2017-01-31
AVANTIFEED.NS,0.10373,155.8,16.16,170.75,17.71,0.068,Jan 2017,2017-01-31
AARTIIND.NS,0.129663,124.64,16.16,170.08,22.05,0.085,Jan 2017,2017-01-31
VGUARD.NS,8.638264,128.27,1108.02,141.94,1226.09,4.707,Jan 2017,2017-01-31
KAJARIACER.NS,0.583383,593.01,345.95,542.46,316.46,1.215,Jan 2017,2017-01-31
HINDZINC.NS,10.820062,100.91,1091.86,125.26,1355.27,5.203,Jan 2017,2017-01-31
VAKRANGEE.NS,6.865578,108.65,745.91,137.7,945.42,3.63,Jan 2017,2017-01-31
VSTIND.NS,707.114753,5.45,3851.68,19.45,13750.07,48.372,Feb 2017,2017-02-28
BALKRISIND.NS,1.300215,390.2,507.34,604.73,786.28,2.766,Feb 2017,2017-02-28
TORNTPHARM.NS,0.466495,577.87,269.57,612.72,285.83,1.006,Feb 2017,2017-02-28
ZENSARTECH.NS,18.229819,133.49,2433.45,163.17,2974.62,10.464,Feb 2017,2017-02-28
BAJFINANCE.NS,3.4276,703.21,2410.32,1083.18,3712.7,13.061,Feb 2017,2017-02-28
IGL.NS,11.804287,112.08,1323.01,187.55,2213.89,7.788,Feb 2017,2017-02-28
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2221.52,83.25,0.293,Feb 2017,2017-02-28
TIDEWATER.NS,1.463004,322.84,472.31,334.82,489.84,1.723,Feb 2017,2017-02-28
TVSSRICHAK.NS,0.010763,2138.41,23.02,2778.51,29.9,0.105,Feb 2017,2017-02-28
AVANTIFEED.NS,0.10373,155.8,16.16,205.55,21.32,0.075,Feb 2017,2017-02-28
AARTIIND.NS,0.129663,124.64,16.16,183.11,23.74,0.084,Feb 2017,2017-02-28
VGUARD.NS,8.638264,128.27,1108.02,156.95,1355.82,4.77,Feb 2017,2017-02-28
KAJARIACER.NS,0.583383,593.01,345.95,547.18,319.22,1.123,Feb 2017,2017-02-28
HINDZINC.NS,10.820062,100.91,1091.86,129.22,1398.12,4.918,Feb 2017,2017-02-28
VAKRANGEE.NS,6.865578,108.65,745.91,142.93,981.3,3.452,Feb 2017,2017-02-28
VSTIND.NS,707.114753,5.45,3851.68,20.73,14660.3,49.243,Mar 2017,2017-03-31
BALKRISIND.NS,1.300215,390.2,507.34,644.48,837.97,2.815,Mar 2017,2017-03-31
TORNTPHARM.NS,0.466495,577.87,269.57,698.49,325.84,1.094,Mar 2017,2017-03-31
ZENSARTECH.NS,18.229819,133.49,2433.45,164.29,2995.02,10.06,Mar 2017,2017-03-31
BAJFINANCE.NS,3.4276,703.21,2410.32,1144.66,3923.43,13.178,Mar 2017,2017-03-31
IGL.NS,11.804287,112.08,1323.01,182.48,2154.04,7.235,Mar 2017,2017-03-31
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2261.46,84.75,0.285,Mar 2017,2017-03-31
TIDEWATER.NS,1.463004,322.84,472.31,335.73,491.18,1.65,Mar 2017,2017-03-31
TVSSRICHAK.NS,0.010763,2138.41,23.02,3211.04,34.56,0.116,Mar 2017,2017-03-31
AVANTIFEED.NS,0.10373,155.8,16.16,224.43,23.28,0.078,Mar 2017,2017-03-31
AARTIIND.NS,0.129663,124.64,16.16,181.27,23.5,0.079,Mar 2017,2017-03-31
VGUARD.NS,8.638264,128.27,1108.02,168.0,1451.23,4.875,Mar 2017,2017-03-31
KAJARIACER.NS,0.583383,593.01,345.95,546.39,318.75,1.071,Mar 2017,2017-03-31
HINDZINC.NS,10.820062,100.91,1091.86,132.17,1430.11,4.804,Mar 2017,2017-03-31
VAKRANGEE.NS,6.865578,108.65,745.91,148.23,1017.65,3.418,Mar 2017,2017-03-31
VSTIND.NS,707.114753,5.45,3851.68,22.03,15578.96,50.031,Apr 2017,2017-04-28
BALKRISIND.NS,1.300215,390.2,507.34,708.16,920.76,2.957,Apr 2017,2017-04-28
TORNTPHARM.NS,0.466495,577.87,269.57,638.28,297.75,0.956,Apr 2017,2017-04-28
ZENSARTECH.NS,18.229819,133.49,2433.45,153.66,2801.24,8.996,Apr 2017,2017-04-28
BAJFINANCE.NS,3.4276,703.21,2410.32,1247.38,4275.53,13.731,Apr 2017,2017-04-28
IGL.NS,11.804287,112.08,1323.01,190.17,2244.77,7.209,Apr 2017,2017-04-28
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2308.65,86.51,0.278,Apr 2017,2017-04-28
TIDEWATER.NS,1.463004,322.84,472.31,339.84,497.18,1.597,Apr 2017,2017-04-28
TVSSRICHAK.NS,0.010763,2138.41,23.02,3702.39,39.85,0.128,Apr 2017,2017-04-28
AVANTIFEED.NS,0.10373,155.8,16.16,266.0,27.59,0.089,Apr 2017,2017-04-28
AARTIIND.NS,0.129663,124.64,16.16,207.84,26.95,0.087,Apr 2017,2017-04-28
VGUARD.NS,8.638264,128.27,1108.02,184.47,1593.5,5.117,Apr 2017,2017-04-28
KAJARIACER.NS,0.583383,593.01,345.95,621.53,362.59,1.164,Apr 2017,2017-04-28
HINDZINC.NS,10.820062,100.91,1091.86,122.63,1326.86,4.261,Apr 2017,2017-04-28
VAKRANGEE.NS,6.865578,108.65,745.91,154.17,1058.49,3.399,Apr 2017,2017-04-28
VSTIND.NS,707.114753,5.45,3851.68,22.43,15858.01,49.998,May 2017,2017-05-31
BALKRISIND.NS,1.910433,494.11,943.95,684.93,1308.52,4.126,May 2017,2017-05-31
TORNTPHARM.NS,0.466495,577.87,269.57,554.8,258.81,0.816,May 2017,2017-05-31
ZENSARTECH.NS,1.195315,162.29,193.99,153.79,183.82,0.58,May 2017,2017-05-31
BAJFINANCE.NS,3.4276,703.21,2410.32,1296.99,4445.56,14.016,May 2017,2017-05-31
IGL.NS,11.804287,112.08,1323.01,193.16,2280.11,7.189,May 2017,2017-05-31
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2294.1,85.97,0.271,May 2017,2017-05-31
TIDEWATER.NS,1.463004,322.84,472.31,327.03,478.44,1.508,May 2017,2017-05-31
TVSSRICHAK.NS,0.010763,2138.41,23.02,3717.45,40.01,0.126,May 2017,2017-05-31
AVANTIFEED.NS,1.745516,259.39,452.78,426.51,744.48,2.347,May 2017,2017-05-31
AARTIIND.NS,0.129663,124.64,16.16,208.44,27.03,0.085,May 2017,2017-05-31
VGUARD.NS,11.005116,140.36,1544.64,176.19,1938.95,6.113,May 2017,2017-05-31
KAJARIACER.NS,0.583383,593.01,345.95,656.41,382.94,1.207,May 2017,2017-05-31
HINDZINC.NS,10.820062,100.91,1091.86,110.0,1190.19,3.752,May 2017,2017-05-31
VAKRANGEE.NS,9.706262,121.83,1182.53,164.42,1595.95,5.032,May 2017,2017-05-31
NAVNETEDUL.NS,3.013208,144.9,436.61,159.78,481.44,1.518,May 2017,2017-05-31
AIAENG.NS,0.296604,1472.04,436.61,1406.18,417.08,1.315,May 2017,2017-05-31
VSTIND.NS,710.056692,5.52,3917.57,25.78,18307.57,52.805,Jun 2017,2017-06-30
BALKRISIND.NS,1.999681,505.0,1009.84,773.25,1546.26,4.46,Jun 2017,2017-06-30
TORNTPHARM.NS,0.466495,577.87,269.57,552.76,257.86,0.744,Jun 2017,2017-06-30
ZENSARTECH.NS,1.195315,162.29,193.99,144.48,172.7,0.498,Jun 2017,2017-06-30
BAJFINANCE.NS,3.4276,703.21,2410.32,1342.1,4600.17,13.268,Jun 2017,2017-06-30
IGL.NS,11.804287,112.08,1323.01,189.98,2242.54,6.468,Jun 2017,2017-06-30
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2249.97,84.31,0.243,Jun 2017,2017-06-30
TIDEWATER.NS,1.463004,322.84,472.31,326.37,477.47,1.377,Jun 2017,2017-06-30
TVSSRICHAK.NS,0.010763,2138.41,23.02,3476.02,37.41,0.108,Jun 2017,2017-06-30
AVANTIFEED.NS,1.897597,273.33,518.66,455.21,863.8,2.491,Jun 2017,2017-06-30
AARTIIND.NS,0.129663,124.64,16.16,217.08,28.15,0.081,Jun 2017,2017-06-30
VGUARD.NS,11.375927,141.57,1610.53,167.18,1901.78,5.485,Jun 2017,2017-06-30
KAJARIACER.NS,0.583383,593.01,345.95,623.03,363.47,1.048,Jun 2017,2017-06-30
HINDZINC.NS,10.820062,100.91,1091.86,120.66,1305.57,3.766,Jun 2017,2017-06-30
VAKRANGEE.NS,9.706262,121.83,1182.53,194.12,1884.17,5.435,Jun 2017,2017-06-30
NAVNETEDUL.NS,3.013208,144.9,436.61,155.95,469.91,1.355,Jun 2017,2017-06-30
RECLTD.NS,0.849125,77.6,65.89,70.45,59.82,0.173,Jun 2017,2017-06-30
VINATIORGA.NS,0.14998,439.32,65.89,446.37,66.95,0.193,Jun 2017,2017-06-30
VSTIND.NS,730.22069,6.11,4460.32,29.62,21626.69,55.054,Jul 2017,2017-07-31
BALKRISIND.NS,2.694417,576.22,1552.59,755.86,2036.61,5.185,Jul 2017,2017-07-31
TORNTPHARM.NS,0.466495,577.87,269.57,596.91,278.46,0.709,Jul 2017,2017-07-31
ZENSARTECH.NS,1.195315,162.29,193.99,143.37,171.37,0.436,Jul 2017,2017-07-31
BAJFINANCE.NS,1.493783,927.6,1385.63,1668.94,2493.03,6.346,Jul 2017,2017-07-31
IGL.NS,14.672864,127.16,1865.75,211.99,3110.53,7.918,Jul 2017,2017-07-31
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2309.8,86.56,0.22,Jul 2017,2017-07-31
TIDEWATER.NS,1.463004,322.84,472.31,356.54,521.61,1.328,Jul 2017,2017-07-31
TVSSRICHAK.NS,0.010763,2138.41,23.02,3317.17,35.7,0.091,Jul 2017,2017-07-31
AVANTIFEED.NS,3.092702,343.2,1061.41,497.78,1539.48,3.919,Jul 2017,2017-07-31
AARTIIND.NS,0.129663,124.64,16.16,230.16,29.84,0.076,Jul 2017,2017-07-31
VGUARD.NS,11.208292,142.25,1594.37,173.27,1942.06,4.944,Jul 2017,2017-07-31
KAJARIACER.NS,0.583383,593.01,345.95,633.61,369.64,0.941,Jul 2017,2017-07-31
HINDZINC.NS,10.820062,100.91,1091.86,129.47,1400.9,3.566,Jul 2017,2017-07-31
VAKRANGEE.NS,9.706262,121.83,1182.53,198.83,1929.88,4.913,Jul 2017,2017-07-31
NAVNETEDUL.NS,3.013208,144.9,436.61,145.28,437.75,1.114,Jul 2017,2017-07-31
RECLTD.NS,8.531107,71.34,608.63,71.72,611.82,1.557,Jul 2017,2017-07-31
VINATIORGA.NS,1.312163,463.84,608.63,503.45,660.6,1.682,Jul 2017,2017-07-31
VSTIND.NS,748.316454,6.66,4981.76,26.0,19456.72,51.878,Aug 2017,2017-08-31
BALKRISIND.NS,3.39357,611.16,2074.03,730.23,2478.07,6.607,Aug 2017,2017-08-31
TORNTPHARM.NS,0.466495,577.87,269.57,545.04,254.26,0.678,Aug 2017,2017-08-31
ZENSARTECH.NS,1.195315,162.29,193.99,142.32,170.12,0.454,Aug 2017,2017-08-31
BAJFINANCE.NS,1.409734,948.05,1336.49,1746.16,2461.62,6.564,Aug 2017,2017-08-31
IGL.NS,5.736612,165.25,947.98,229.34,1315.65,3.508,Aug 2017,2017-08-31
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2314.69,86.74,0.231,Aug 2017,2017-08-31
TIDEWATER.NS,1.463004,322.84,472.31,346.27,506.6,1.351,Aug 2017,2017-08-31
TVSSRICHAK.NS,0.010763,2138.41,23.02,3081.98,33.17,0.088,Aug 2017,2017-08-31
AVANTIFEED.NS,4.099317,386.13,1582.85,565.15,2316.73,6.177,Aug 2017,2017-08-31
AARTIIND.NS,0.129663,124.64,16.16,205.56,26.65,0.071,Aug 2017,2017-08-31
VGUARD.NS,8.185555,152.51,1248.41,181.05,1482.0,3.952,Aug 2017,2017-08-31
HINDZINC.NS,10.820062,100.91,1091.86,134.8,1458.59,3.889,Aug 2017,2017-08-31
VAKRANGEE.NS,9.706262,121.83,1182.53,230.71,2239.31,5.971,Aug 2017,2017-08-31
NAVNETEDUL.NS,3.013208,144.9,436.61,145.1,437.22,1.166,Aug 2017,2017-08-31
RECLTD.NS,15.810258,71.48,1130.08,69.05,1091.76,2.911,Aug 2017,2017-08-31
VINATIORGA.NS,2.351818,480.51,1130.08,497.31,1169.58,3.118,Aug 2017,2017-08-31
GREENPLY.NS,1.955173,266.7,521.44,265.87,519.83,1.386,Aug 2017,2017-08-31
VSTIND.NS,758.740312,6.93,5255.2,27.24,20665.23,53.027,Sep 2017,2017-09-29
BALKRISIND.NS,3.748846,626.18,2347.47,795.55,2982.4,7.653,Sep 2017,2017-09-29
TORNTPHARM.NS,0.466495,577.87,269.57,557.47,260.06,0.667,Sep 2017,2017-09-29
ZENSARTECH.NS,1.195315,162.29,193.99,134.32,160.56,0.412,Sep 2017,2017-09-29
BAJFINANCE.NS,0.662438,1049.61,695.3,1801.18,1193.17,3.062,Sep 2017,2017-09-29
IGL.NS,5.373239,167.01,897.37,265.56,1426.9,3.661,Sep 2017,2017-09-29
BAJAJ-AUTO.NS,0.037474,1777.03,66.59,2557.22,95.83,0.246,Sep 2017,2017-09-29
TIDEWATER.NS,1.463004,322.84,472.31,387.41,566.78,1.454,Sep 2017,2017-09-29
TVSSRICHAK.NS,0.010763,2138.41,23.02,2862.43,30.81,0.079,Sep 2017,2017-09-29
AVANTIFEED.NS,4.580582,405.25,1856.29,620.9,2844.09,7.298,Sep 2017,2017-09-29
AARTIIND.NS,0.129663,124.64,16.16,211.68,27.45,0.07,Sep 2017,2017-09-29
VGUARD.NS,7.80043,153.56,1197.8,177.31,1383.06,3.549,Sep 2017,2017-09-29
HINDZINC.NS,12.790924,106.74,1365.3,135.42,1732.17,4.445,Sep 2017,2017-09-29
