Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Nov 2020,2020-11-02,2435.09,50389.47,0.0,50389.47,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.06546}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.543312}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.15382}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 20.764326}, {'Ticker': 'KNRCON.NS', 'Quantity': 6.405113}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'KEI.NS', 'Quantity': 6.274233}, {'Ticker': 'RELIANCE.NS', 'Quantity': 4.536756}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.737949}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 13.266752}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.205746}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.191745}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.780147}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.921719}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}]"
Dec 2020,2020-12-01,0.0,59195.18,0.0,59195.18,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.06546}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.543312}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.15382}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 20.764326}, {'Ticker': 'KNRCON.NS', 'Quantity': 6.405113}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'KEI.NS', 'Quantity': 6.274233}, {'Ticker': 'RELIANCE.NS', 'Quantity': 4.536756}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.737949}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 13.266752}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.205746}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.191745}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.780147}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.921719}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}]"
Jan 2021,2021-01-01,9274.39,63119.56,0.0,63119.56,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.219031}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.120709}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.15382}, {'Ticker': 'SRF.NS', 'Quantity': 2.174909}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 27.551292}, {'Ticker': 'KNRCON.NS', 'Quantity': 6.405113}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'KEI.NS', 'Quantity': 3.738367}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.791585}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.761031}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 16.630182}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.205746}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.191745}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.780147}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}]"
Feb 2021,2021-02-01,0.0,65194.07,0.0,65194.07,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.219031}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.120709}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.15382}, {'Ticker': 'SRF.NS', 'Quantity': 2.174909}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 27.551292}, {'Ticker': 'KNRCON.NS', 'Quantity': 6.405113}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'KEI.NS', 'Quantity': 3.738367}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.791585}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.761031}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 16.630182}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.205746}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.191745}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.780147}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}]"
Mar 2021,2021-03-01,7685.98,70535.17,0.0,70535.17,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 8.14918}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.120709}, {'Ticker': 'SRF.NS', 'Quantity': 3.356258}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 27.551292}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'KEI.NS', 'Quantity': 2.127944}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.791585}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.761031}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 15.980827}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.191745}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.780147}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 46.780119}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 2.056579}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.848746}]"
Apr 2021,2021-04-01,10680.69,72789.77,0.0,72789.77,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 8.920961}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.7812}, {'Ticker': 'SRF.NS', 'Quantity': 3.356258}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 19.344416}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'KEI.NS', 'Quantity': 2.127944}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.903879}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.264101}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.191745}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.552948}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 73.113187}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 2.056579}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.897029}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.848746}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.284836}]"
May 2021,2021-05-03,0.0,84084.98,0.0,84084.98,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 8.920961}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.7812}, {'Ticker': 'SRF.NS', 'Quantity': 3.356258}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 19.344416}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'KEI.NS', 'Quantity': 2.127944}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.903879}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.264101}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.191745}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.552948}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 73.113187}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 2.056579}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.897029}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.848746}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.284836}]"
Jun 2021,2021-06-01,6537.41,88502.57,0.0,88502.57,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 6.069241}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.698335}, {'Ticker': 'SRF.NS', 'Quantity': 2.541741}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 23.225335}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.543872}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.264101}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.552948}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.697238}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 73.113187}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 2.056579}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.880659}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.284836}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}]"
Jul 2021,2021-07-01,17745.18,96145.2,0.0,96145.2,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 11.025592}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.866768}, {'Ticker': 'SRF.NS', 'Quantity': 2.541741}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 16.166928}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 8.369843}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.128013}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 73.113187}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 2.056579}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.880659}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}]"
Aug 2021,2021-08-02,0.0,104353.08,0.0,104353.08,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 11.025592}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.866768}, {'Ticker': 'SRF.NS', 'Quantity': 2.541741}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 16.166928}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 8.369843}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.128013}, {'Ticker': 'MOIL.NS', 'Quantity': 6.152043}, {'Ticker': 'GAEL.NS', 'Quantity': 73.113187}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 2.056579}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.880659}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}]"
Sep 2021,2021-09-01,11864.75,103563.45,0.0,103563.45,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.962539}, {'Ticker': 'AARTIIND.NS', 'Quantity': 11.326183}, {'Ticker': 'SRF.NS', 'Quantity': 2.541741}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 16.909859}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 5.830252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.669444}, {'Ticker': 'GAEL.NS', 'Quantity': 73.113187}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 2.056579}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 7.199668}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}]"
Oct 2021,2021-10-01,19996.32,106618.27,0.0,106618.27,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.278765}, {'Ticker': 'AARTIIND.NS', 'Quantity': 12.30193}, {'Ticker': 'SRF.NS', 'Quantity': 2.541741}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 16.909859}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 5.830252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.431818}, {'Ticker': 'GAEL.NS', 'Quantity': 92.772866}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.324816}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.876879}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}]"
Nov 2021,2021-11-01,0.0,105854.4,0.0,105854.4,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.278765}, {'Ticker': 'AARTIIND.NS', 'Quantity': 12.30193}, {'Ticker': 'SRF.NS', 'Quantity': 2.541741}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 16.909859}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 5.830252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.431818}, {'Ticker': 'GAEL.NS', 'Quantity': 92.772866}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.324816}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.876879}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}]"
Dec 2021,2021-12-01,5017.22,104905.72,0.0,104905.72,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.278765}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.182375}, {'Ticker': 'SRF.NS', 'Quantity': 2.95638}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 16.909859}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 5.830252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.349266}, {'Ticker': 'GAEL.NS', 'Quantity': 92.772866}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.13486}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.348396}, {'Ticker': 'TRIDENT.NS', 'Quantity': 143.788972}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 1.312308}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}]"
Jan 2022,2022-01-03,20339.28,112170.88,0.0,112170.88,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 20.974149}, {'Ticker': 'AARTIIND.NS', 'Quantity': 14.061874}, {'Ticker': 'SRF.NS', 'Quantity': 3.00112}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.122894}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.466823}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.250985}, {'Ticker': 'GAEL.NS', 'Quantity': 92.772866}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.493198}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.348396}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 1.312308}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}]"
Feb 2022,2022-02-01,0.0,111250.97,0.0,111250.97,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 20.974149}, {'Ticker': 'AARTIIND.NS', 'Quantity': 14.061874}, {'Ticker': 'SRF.NS', 'Quantity': 3.00112}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.122894}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.466823}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.250985}, {'Ticker': 'GAEL.NS', 'Quantity': 92.772866}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.493198}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.348396}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.027374}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 3.213777}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 1.312308}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}]"
