Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BAJFINANCE.NS,9.38557,490.87,4607.13,3978.67,37342.12,54.477,Sep 2019,2019-09-30
AARTIIND.NS,2.136544,312.81,668.33,393.74,841.25,1.227,Sep 2019,2019-09-30
HAVELLS.NS,4.381174,239.63,1049.87,696.53,3051.63,4.452,Sep 2019,2019-09-30
AJANTPHARM.NS,0.6554,573.94,376.16,637.06,417.53,0.609,Sep 2019,2019-09-30
KAJARIACER.NS,1.091567,327.43,357.41,523.58,571.52,0.834,Sep 2019,2019-09-30
HINDZINC.NS,7.059324,110.37,779.14,115.88,818.04,1.193,Sep 2019,2019-09-30
WIPRO.NS,1.387755,106.04,147.16,118.02,163.78,0.239,Sep 2019,2019-09-30
BPCL.NS,20.790466,148.03,3077.58,172.49,3586.21,5.232,Sep 2019,2019-09-30
KPRMILL.NS,18.356073,136.15,2499.26,107.09,1965.73,2.868,Sep 2019,2019-09-30
AVANTIFEED.NS,2.65843,251.75,669.26,346.14,920.19,1.342,Sep 2019,2019-09-30
BERGEPAINT.NS,0.206722,207.17,42.83,354.2,73.22,0.107,Sep 2019,2019-09-30
CHOLAFIN.NS,0.062105,186.41,11.58,302.73,18.8,0.027,Sep 2019,2019-09-30
NBCC.NS,2.94076,62.85,184.82,22.13,65.07,0.095,Sep 2019,2019-09-30
SONATSOFTW.NS,26.22585,87.42,2292.71,106.96,2805.03,4.092,Sep 2019,2019-09-30
IGL.NS,0.042876,301.64,12.93,320.1,13.72,0.02,Sep 2019,2019-09-30
ATUL.NS,0.186157,2773.94,516.39,3919.88,729.71,1.065,Sep 2019,2019-09-30
CENTURYPLY.NS,3.018194,214.98,648.87,156.98,473.8,0.691,Sep 2019,2019-09-30
IOC.NS,40.224666,67.01,2695.31,66.32,2667.61,3.892,Sep 2019,2019-09-30
SRF.NS,5.285625,476.71,2519.71,540.79,2858.41,4.17,Sep 2019,2019-09-30
CHAMBLFERT.NS,21.282887,141.0,3000.99,133.85,2848.65,4.156,Sep 2019,2019-09-30
MANAPPURAM.NS,4.377478,120.76,528.61,126.96,555.76,0.811,Sep 2019,2019-09-30
KEI.NS,5.567125,420.09,2338.72,535.69,2982.26,4.351,Sep 2019,2019-09-30
VSTIND.NS,0.369015,60.38,22.28,96.68,35.68,0.052,Sep 2019,2019-09-30
NAVINFLUOR.NS,0.022803,714.14,16.28,715.12,16.31,0.024,Sep 2019,2019-09-30
KNRCON.NS,7.65757,131.34,1005.73,114.94,880.14,1.284,Sep 2019,2019-09-30
TORNTPHARM.NS,0.670375,731.0,490.05,785.16,526.35,0.768,Sep 2019,2019-09-30
APLAPOLLO.NS,3.88181,132.85,515.69,134.85,523.45,0.764,Sep 2019,2019-09-30
TTKPRESTIG.NS,0.905165,423.23,383.1,558.96,505.95,0.738,Sep 2019,2019-09-30
SUVEN.NS,11.030578,12.02,132.59,12.93,142.66,0.208,Sep 2019,2019-09-30
RELIANCE.NS,0.246504,537.88,132.59,593.99,146.42,0.214,Sep 2019,2019-09-30
BAJFINANCE.NS,9.38557,490.87,4607.13,3960.48,37171.38,52.89,Oct 2019,2019-10-31
AARTIIND.NS,1.661106,325.01,539.87,431.02,715.97,1.019,Oct 2019,2019-10-31
HAVELLS.NS,4.381174,239.63,1049.87,670.88,2939.26,4.182,Oct 2019,2019-10-31
AJANTPHARM.NS,0.6554,573.94,376.16,662.34,434.1,0.618,Oct 2019,2019-10-31
KAJARIACER.NS,1.091567,327.43,357.41,532.3,581.04,0.827,Oct 2019,2019-10-31
HINDZINC.NS,7.059324,110.37,779.14,115.45,814.97,1.16,Oct 2019,2019-10-31
WIPRO.NS,1.387755,106.04,147.16,127.61,177.1,0.252,Oct 2019,2019-10-31
BPCL.NS,20.790466,148.03,3077.58,193.22,4017.23,5.716,Oct 2019,2019-10-31
KPRMILL.NS,18.356073,136.15,2499.26,126.57,2323.41,3.306,Oct 2019,2019-10-31
AVANTIFEED.NS,2.65843,251.75,669.26,427.21,1135.71,1.616,Oct 2019,2019-10-31
BERGEPAINT.NS,0.206722,207.17,42.83,429.27,88.74,0.126,Oct 2019,2019-10-31
CHOLAFIN.NS,0.062105,186.41,11.58,299.98,18.63,0.027,Oct 2019,2019-10-31
NBCC.NS,2.94076,62.85,184.82,23.78,69.92,0.099,Oct 2019,2019-10-31
SONATSOFTW.NS,26.22585,87.42,2292.71,101.16,2652.89,3.775,Oct 2019,2019-10-31
IGL.NS,0.042876,301.64,12.93,358.41,15.37,0.022,Oct 2019,2019-10-31
ATUL.NS,0.186157,2773.94,516.39,4212.59,784.2,1.116,Oct 2019,2019-10-31
CENTURYPLY.NS,3.018194,214.98,648.87,160.92,485.7,0.691,Oct 2019,2019-10-31
IOC.NS,40.224666,67.01,2695.31,66.05,2656.75,3.78,Oct 2019,2019-10-31
SRF.NS,5.285625,476.71,2519.71,569.15,3008.29,4.28,Oct 2019,2019-10-31
CHAMBLFERT.NS,21.282887,141.0,3000.99,148.25,3155.18,4.489,Oct 2019,2019-10-31
MANAPPURAM.NS,4.377478,120.76,528.61,152.27,666.55,0.948,Oct 2019,2019-10-31
KEI.NS,5.939818,425.51,2527.45,582.07,3457.41,4.919,Oct 2019,2019-10-31
VSTIND.NS,0.369015,60.38,22.28,98.79,36.45,0.052,Oct 2019,2019-10-31
NAVINFLUOR.NS,0.022803,714.14,16.28,874.83,19.95,0.028,Oct 2019,2019-10-31
KNRCON.NS,1.238405,107.06,132.59,115.09,142.52,0.203,Oct 2019,2019-10-31
TORNTPHARM.NS,0.670375,731.0,490.05,836.44,560.73,0.798,Oct 2019,2019-10-31
APLAPOLLO.NS,5.283178,133.33,704.42,143.82,759.8,1.081,Oct 2019,2019-10-31
TTKPRESTIG.NS,0.905165,423.23,383.1,558.02,505.1,0.719,Oct 2019,2019-10-31
SUVEN.NS,11.030578,12.02,132.59,13.14,144.94,0.206,Oct 2019,2019-10-31
RELIANCE.NS,0.570908,562.83,321.32,652.88,372.74,0.53,Oct 2019,2019-10-31
TATASTEEL.NS,9.196664,20.52,188.74,22.22,204.31,0.291,Oct 2019,2019-10-31
JKPAPER.NS,1.506277,125.3,188.74,109.37,164.74,0.234,Oct 2019,2019-10-31
BAJFINANCE.NS,9.38557,490.87,4607.13,4006.35,37601.92,53.796,Nov 2019,2019-11-29
AARTIIND.NS,0.601069,343.78,206.63,414.86,249.36,0.357,Nov 2019,2019-11-29
HAVELLS.NS,4.381174,239.63,1049.87,647.22,2835.6,4.057,Nov 2019,2019-11-29
AJANTPHARM.NS,0.6554,573.94,376.16,636.91,417.43,0.597,Nov 2019,2019-11-29
KAJARIACER.NS,1.091567,327.43,357.41,511.09,557.89,0.798,Nov 2019,2019-11-29
HINDZINC.NS,7.059324,110.37,779.14,116.91,825.32,1.181,Nov 2019,2019-11-29
WIPRO.NS,1.387755,106.04,147.16,116.98,162.34,0.232,Nov 2019,2019-11-29
BPCL.NS,20.790466,148.03,3077.58,187.7,3902.42,5.583,Nov 2019,2019-11-29
KPRMILL.NS,19.140789,135.81,2599.57,128.19,2453.67,3.51,Nov 2019,2019-11-29
AVANTIFEED.NS,2.65843,251.75,669.26,481.99,1281.35,1.833,Nov 2019,2019-11-29
BERGEPAINT.NS,0.206722,207.17,42.83,404.51,83.62,0.12,Nov 2019,2019-11-29
CHOLAFIN.NS,0.062105,186.41,11.58,307.01,19.07,0.027,Nov 2019,2019-11-29
NBCC.NS,2.94076,62.85,184.82,24.57,72.25,0.103,Nov 2019,2019-11-29
SONATSOFTW.NS,26.22585,87.42,2292.71,102.29,2682.69,3.838,Nov 2019,2019-11-29
IGL.NS,0.042876,301.64,12.93,378.45,16.23,0.023,Nov 2019,2019-11-29
ATUL.NS,0.186157,2773.94,516.39,3979.91,740.89,1.06,Nov 2019,2019-11-29
CENTURYPLY.NS,3.018194,214.98,648.87,170.74,515.31,0.737,Nov 2019,2019-11-29
IOC.NS,41.787608,66.9,2795.62,59.12,2470.45,3.534,Nov 2019,2019-11-29
SRF.NS,5.285625,476.71,2519.71,629.16,3325.51,4.758,Nov 2019,2019-11-29
CHAMBLFERT.NS,21.282887,141.0,3000.99,129.63,2758.82,3.947,Nov 2019,2019-11-29
MANAPPURAM.NS,4.377478,120.76,528.61,139.3,609.76,0.872,Nov 2019,2019-11-29
KEI.NS,6.114368,429.77,2627.76,511.69,3128.64,4.476,Nov 2019,2019-11-29
VSTIND.NS,0.369015,60.38,22.28,111.0,40.96,0.059,Nov 2019,2019-11-29
NAVINFLUOR.NS,0.022803,714.14,16.28,853.75,19.47,0.028,Nov 2019,2019-11-29
KNRCON.NS,1.238405,107.06,132.59,114.64,141.97,0.203,Nov 2019,2019-11-29
TORNTPHARM.NS,0.670375,731.0,490.05,894.03,599.33,0.857,Nov 2019,2019-11-29
APLAPOLLO.NS,5.283178,133.33,704.42,155.0,818.9,1.172,Nov 2019,2019-11-29
TTKPRESTIG.NS,0.905165,423.23,383.1,516.31,467.34,0.669,Nov 2019,2019-11-29
SUVEN.NS,11.030578,12.02,132.59,14.63,161.34,0.231,Nov 2019,2019-11-29
RELIANCE.NS,0.725336,581.3,421.64,691.58,501.63,0.718,Nov 2019,2019-11-29
TATASTEEL.NS,13.497901,21.41,289.05,24.96,336.85,0.482,Nov 2019,2019-11-29
BALMLAWRIE.NS,0.966948,103.74,100.31,102.32,98.94,0.142,Nov 2019,2019-11-29
BAJFINANCE.NS,9.38557,490.87,4607.13,4164.23,39083.68,54.798,Dec 2019,2019-12-31
AARTIIND.NS,0.565984,343.67,194.51,408.52,231.22,0.324,Dec 2019,2019-12-31
HAVELLS.NS,4.381174,239.63,1049.87,627.54,2749.36,3.855,Dec 2019,2019-12-31
AJANTPHARM.NS,0.6554,573.94,376.16,622.64,408.08,0.572,Dec 2019,2019-12-31
KAJARIACER.NS,1.091567,327.43,357.41,500.74,546.6,0.766,Dec 2019,2019-12-31
HINDZINC.NS,7.059324,110.37,779.14,113.82,803.47,1.127,Dec 2019,2019-12-31
WIPRO.NS,1.387755,106.04,147.16,120.97,167.88,0.235,Dec 2019,2019-12-31
BPCL.NS,20.790466,148.03,3077.58,180.36,3749.85,5.258,Dec 2019,2019-12-31
KPRMILL.NS,19.140789,135.81,2599.57,128.24,2454.61,3.442,Dec 2019,2019-12-31
AVANTIFEED.NS,2.65843,251.75,669.26,550.2,1462.68,2.051,Dec 2019,2019-12-31
BERGEPAINT.NS,0.206722,207.17,42.83,419.98,86.82,0.122,Dec 2019,2019-12-31
CHOLAFIN.NS,0.062105,186.41,11.58,301.45,18.72,0.026,Dec 2019,2019-12-31
NBCC.NS,2.94076,62.85,184.82,22.1,64.98,0.091,Dec 2019,2019-12-31
SONATSOFTW.NS,26.22585,87.42,2292.71,101.8,2669.74,3.743,Dec 2019,2019-12-31
IGL.NS,0.042876,301.64,12.93,391.91,16.8,0.024,Dec 2019,2019-12-31
ATUL.NS,0.186157,2773.94,516.39,3984.34,741.71,1.04,Dec 2019,2019-12-31
CENTURYPLY.NS,3.018194,214.98,648.87,158.36,477.96,0.67,Dec 2019,2019-12-31
IOC.NS,41.787608,66.9,2795.62,56.49,2360.46,3.31,Dec 2019,2019-12-31
SRF.NS,5.314329,477.57,2537.97,675.23,3588.41,5.031,Dec 2019,2019-12-31
CHAMBLFERT.NS,21.282887,141.0,3000.99,132.5,2819.94,3.954,Dec 2019,2019-12-31
MANAPPURAM.NS,4.377478,120.76,528.61,160.05,700.6,0.982,Dec 2019,2019-12-31
KEI.NS,6.150335,430.22,2646.03,451.75,2778.4,3.896,Dec 2019,2019-12-31
VSTIND.NS,0.369015,60.38,22.28,107.95,39.83,0.056,Dec 2019,2019-12-31
NAVINFLUOR.NS,0.022803,714.14,16.28,985.93,22.48,0.032,Dec 2019,2019-12-31
KNRCON.NS,1.238405,107.06,132.59,124.03,153.6,0.215,Dec 2019,2019-12-31
TORNTPHARM.NS,0.670375,731.0,490.05,870.69,583.69,0.818,Dec 2019,2019-12-31
APLAPOLLO.NS,5.283178,133.33,704.42,185.86,981.92,1.377,Dec 2019,2019-12-31
TTKPRESTIG.NS,0.905165,423.23,383.1,513.17,464.5,0.651,Dec 2019,2019-12-31
SUVEN.NS,11.030578,12.02,132.59,14.27,157.36,0.221,Dec 2019,2019-12-31
RELIANCE.NS,0.751153,585.63,439.9,675.04,507.06,0.711,Dec 2019,2019-12-31
TATASTEEL.NS,14.241228,21.58,307.31,27.56,392.44,0.55,Dec 2019,2019-12-31
MUTHOOTFIN.NS,0.029599,616.97,18.26,693.83,20.54,0.029,Dec 2019,2019-12-31
HEIDELBERG.NS,0.117926,154.86,18.26,145.91,17.21,0.024,Dec 2019,2019-12-31
BAJFINANCE.NS,9.38557,490.87,4607.13,4293.2,40294.1,54.098,Jan 2020,2020-01-31
AARTIIND.NS,0.565984,343.67,194.51,484.42,274.18,0.368,Jan 2020,2020-01-31
HAVELLS.NS,4.381174,239.63,1049.87,584.53,2560.94,3.438,Jan 2020,2020-01-31
AJANTPHARM.NS,0.6554,573.94,376.16,708.15,464.12,0.623,Jan 2020,2020-01-31
KAJARIACER.NS,1.091567,327.43,357.41,553.42,604.1,0.811,Jan 2020,2020-01-31
HINDZINC.NS,7.059324,110.37,779.14,105.38,743.88,0.999,Jan 2020,2020-01-31
WIPRO.NS,1.387755,106.04,147.16,117.49,163.04,0.219,Jan 2020,2020-01-31
BPCL.NS,23.348152,151.57,3538.99,167.67,3914.74,5.256,Jan 2020,2020-01-31
KPRMILL.NS,19.140789,135.81,2599.57,132.61,2538.3,3.408,Jan 2020,2020-01-31
AVANTIFEED.NS,2.65843,251.75,669.26,623.78,1658.29,2.226,Jan 2020,2020-01-31
BERGEPAINT.NS,0.206722,207.17,42.83,456.32,94.33,0.127,Jan 2020,2020-01-31
CHOLAFIN.NS,0.062105,186.41,11.58,323.21,20.07,0.027,Jan 2020,2020-01-31
NBCC.NS,2.94076,62.85,184.82,21.37,62.83,0.084,Jan 2020,2020-01-31
SONATSOFTW.NS,26.22585,87.42,2292.71,110.46,2896.82,3.889,Jan 2020,2020-01-31
IGL.NS,0.042876,301.64,12.93,464.54,19.92,0.027,Jan 2020,2020-01-31
ATUL.NS,0.186157,2773.94,516.39,4832.89,899.68,1.208,Jan 2020,2020-01-31
CENTURYPLY.NS,3.018194,214.98,648.87,168.32,508.02,0.682,Jan 2020,2020-01-31
SRF.NS,4.785209,487.2,2331.34,743.61,3558.33,4.777,Jan 2020,2020-01-31
CHAMBLFERT.NS,19.74601,142.13,2806.48,157.47,3109.49,4.175,Jan 2020,2020-01-31
MANAPPURAM.NS,4.377478,120.76,528.61,169.65,742.66,0.997,Jan 2020,2020-01-31
KEI.NS,7.135804,435.47,3107.43,558.81,3987.54,5.354,Jan 2020,2020-01-31
VSTIND.NS,0.369015,60.38,22.28,113.94,42.05,0.056,Jan 2020,2020-01-31
NAVINFLUOR.NS,0.022803,714.14,16.28,1120.61,25.55,0.034,Jan 2020,2020-01-31
KNRCON.NS,1.238405,107.06,132.59,149.76,185.46,0.249,Jan 2020,2020-01-31
TORNTPHARM.NS,0.670375,731.0,490.05,909.33,609.59,0.818,Jan 2020,2020-01-31
APLAPOLLO.NS,5.283178,133.33,704.42,194.72,1028.75,1.381,Jan 2020,2020-01-31
TTKPRESTIG.NS,0.905165,423.23,383.1,519.81,470.51,0.632,Jan 2020,2020-01-31
SUVEN.NS,11.030578,12.02,132.59,21.51,237.29,0.319,Jan 2020,2020-01-31
RELIANCE.NS,1.436691,627.35,901.3,629.39,904.24,1.214,Jan 2020,2020-01-31
TATASTEEL.NS,31.139179,24.69,768.72,25.61,797.47,1.071,Jan 2020,2020-01-31
MUTHOOTFIN.NS,0.695357,689.82,479.67,694.92,483.22,0.649,Jan 2020,2020-01-31
HEIDELBERG.NS,0.117926,154.86,18.26,167.01,19.7,0.026,Jan 2020,2020-01-31
CANFINHOME.NS,1.214042,380.06,461.41,465.33,564.93,0.758,Jan 2020,2020-01-31
BAJFINANCE.NS,9.38557,490.87,4607.13,4391.48,41216.56,56.107,Feb 2020,2020-02-28
AARTIIND.NS,0.565984,343.67,194.51,481.13,272.31,0.371,Feb 2020,2020-02-28
HAVELLS.NS,4.381174,239.63,1049.87,594.47,2604.49,3.545,Feb 2020,2020-02-28
AJANTPHARM.NS,0.6554,573.94,376.16,884.97,580.01,0.79,Feb 2020,2020-02-28
KAJARIACER.NS,1.091567,327.43,357.41,502.87,548.91,0.747,Feb 2020,2020-02-28
HINDZINC.NS,7.059324,110.37,779.14,93.51,660.14,0.899,Feb 2020,2020-02-28
WIPRO.NS,1.387755,106.04,147.16,109.87,152.47,0.208,Feb 2020,2020-02-28
BPCL.NS,23.348152,151.57,3538.99,156.44,3652.59,4.972,Feb 2020,2020-02-28
KPRMILL.NS,19.140789,135.81,2599.57,115.86,2217.65,3.019,Feb 2020,2020-02-28
AVANTIFEED.NS,2.65843,251.75,669.26,435.92,1158.87,1.578,Feb 2020,2020-02-28
BERGEPAINT.NS,0.206722,207.17,42.83,461.53,95.41,0.13,Feb 2020,2020-02-28
CHOLAFIN.NS,0.062105,186.41,11.58,302.44,18.78,0.026,Feb 2020,2020-02-28
NBCC.NS,2.94076,62.85,184.82,16.74,49.22,0.067,Feb 2020,2020-02-28
SONATSOFTW.NS,26.22585,87.42,2292.71,110.28,2892.07,3.937,Feb 2020,2020-02-28
IGL.NS,0.042876,301.64,12.93,404.95,17.36,0.024,Feb 2020,2020-02-28
ATUL.NS,0.186157,2773.94,516.39,5059.26,941.82,1.282,Feb 2020,2020-02-28
CENTURYPLY.NS,3.018194,214.98,648.87,155.61,469.67,0.639,Feb 2020,2020-02-28
SRF.NS,4.785209,487.2,2331.34,766.48,3667.78,4.993,Feb 2020,2020-02-28
CHAMBLFERT.NS,19.74601,142.13,2806.48,122.62,2421.26,3.296,Feb 2020,2020-02-28
MANAPPURAM.NS,4.377478,120.76,528.61,147.31,644.84,0.878,Feb 2020,2020-02-28
KEI.NS,7.135804,435.47,3107.43,483.54,3450.45,4.697,Feb 2020,2020-02-28
VSTIND.NS,0.369015,60.38,22.28,104.43,38.54,0.052,Feb 2020,2020-02-28
NAVINFLUOR.NS,0.022803,714.14,16.28,1400.35,31.93,0.043,Feb 2020,2020-02-28
KNRCON.NS,1.238405,107.06,132.59,131.89,163.33,0.222,Feb 2020,2020-02-28
TORNTPHARM.NS,0.670375,731.0,490.05,1012.55,678.79,0.924,Feb 2020,2020-02-28
APLAPOLLO.NS,5.283178,133.33,704.42,192.37,1016.33,1.384,Feb 2020,2020-02-28
TTKPRESTIG.NS,0.905165,423.23,383.1,511.7,463.17,0.631,Feb 2020,2020-02-28
SUVEN.NS,11.030578,12.02,132.59,57.07,629.56,0.857,Feb 2020,2020-02-28
RELIANCE.NS,1.436691,627.35,901.3,592.38,851.07,1.159,Feb 2020,2020-02-28
TATASTEEL.NS,31.139179,24.69,768.72,22.29,693.94,0.945,Feb 2020,2020-02-28
MUTHOOTFIN.NS,0.695357,689.82,479.67,802.08,557.73,0.759,Feb 2020,2020-02-28
HEIDELBERG.NS,0.117926,154.86,18.26,167.56,19.76,0.027,Feb 2020,2020-02-28
CANFINHOME.NS,1.214042,380.06,461.41,480.71,583.6,0.794,Feb 2020,2020-02-28
BAJFINANCE.NS,9.38557,490.87,4607.13,2183.91,20497.24,48.219,Mar 2020,2020-03-31
AARTIIND.NS,0.948613,398.11,377.65,377.96,358.53,0.843,Mar 2020,2020-03-31
HAVELLS.NS,4.381174,239.63,1049.87,469.01,2054.84,4.834,Mar 2020,2020-03-31
AJANTPHARM.NS,0.6554,573.94,376.16,872.92,572.11,1.346,Mar 2020,2020-03-31
KAJARIACER.NS,1.091567,327.43,357.41,360.38,393.38,0.925,Mar 2020,2020-03-31
HINDZINC.NS,7.059324,110.37,779.14,84.37,595.56,1.401,Mar 2020,2020-03-31
WIPRO.NS,1.387755,106.04,147.16,97.59,135.43,0.319,Mar 2020,2020-03-31
BPCL.NS,23.348152,151.57,3538.99,122.65,2863.57,6.737,Mar 2020,2020-03-31
KPRMILL.NS,19.140789,135.81,2599.57,66.24,1267.79,2.982,Mar 2020,2020-03-31
AVANTIFEED.NS,2.65843,251.75,669.26,280.51,745.73,1.754,Mar 2020,2020-03-31
BERGEPAINT.NS,0.206722,207.17,42.83,407.01,84.14,0.198,Mar 2020,2020-03-31
CHOLAFIN.NS,0.676676,287.76,194.72,151.17,102.29,0.241,Mar 2020,2020-03-31
NBCC.NS,2.94076,62.85,184.82,10.33,30.39,0.071,Mar 2020,2020-03-31
SONATSOFTW.NS,26.22585,87.42,2292.71,56.47,1480.97,3.484,Mar 2020,2020-03-31
IGL.NS,0.042876,301.64,12.93,355.11,15.23,0.036,Mar 2020,2020-03-31
ATUL.NS,0.186157,2773.94,516.39,3937.79,733.05,1.724,Mar 2020,2020-03-31
CENTURYPLY.NS,3.018194,214.98,648.87,110.11,332.34,0.782,Mar 2020,2020-03-31
SRF.NS,4.785209,487.2,2331.34,547.88,2621.74,6.168,Mar 2020,2020-03-31
CHAMBLFERT.NS,19.74601,142.13,2806.48,97.2,1919.33,4.515,Mar 2020,2020-03-31
MANAPPURAM.NS,4.377478,120.76,528.61,86.09,376.84,0.887,Mar 2020,2020-03-31
KEI.NS,7.53614,436.64,3290.57,265.88,2003.71,4.714,Mar 2020,2020-03-31
VSTIND.NS,2.128969,96.49,205.42,71.0,151.16,0.356,Mar 2020,2020-03-31
NAVINFLUOR.NS,0.022803,714.14,16.28,1199.65,27.36,0.064,Mar 2020,2020-03-31
TORNTPHARM.NS,0.670375,731.0,490.05,942.73,631.99,1.487,Mar 2020,2020-03-31
TTKPRESTIG.NS,0.905165,423.23,383.1,436.95,395.52,0.93,Mar 2020,2020-03-31
SUVEN.NS,11.030578,12.02,132.59,19.72,217.48,0.512,Mar 2020,2020-03-31
RELIANCE.NS,1.748787,620.11,1084.45,496.57,868.39,2.043,Mar 2020,2020-03-31
TATASTEEL.NS,31.139179,24.69,768.72,15.74,490.08,1.153,Mar 2020,2020-03-31
MUTHOOTFIN.NS,0.695357,689.82,479.67,572.46,398.06,0.936,Mar 2020,2020-03-31
HEIDELBERG.NS,1.217235,165.46,201.4,118.31,144.01,0.339,Mar 2020,2020-03-31
BAJFINANCE.NS,9.38557,490.87,4607.13,2284.74,21443.56,43.553,Apr 2020,2020-04-30
AARTIIND.NS,1.92236,395.15,759.63,543.41,1044.63,2.122,Apr 2020,2020-04-30
HAVELLS.NS,4.381174,239.63,1049.87,550.09,2410.03,4.895,Apr 2020,2020-04-30
AJANTPHARM.NS,0.6554,573.94,376.16,950.17,622.74,1.265,Apr 2020,2020-04-30
KAJARIACER.NS,1.091567,327.43,357.41,359.23,392.13,0.796,Apr 2020,2020-04-30
HINDZINC.NS,7.059324,110.37,779.14,94.79,669.15,1.359,Apr 2020,2020-04-30
WIPRO.NS,1.387755,106.04,147.16,94.74,131.47,0.267,Apr 2020,2020-04-30
BPCL.NS,26.606027,147.37,3920.96,143.2,3809.91,7.738,Apr 2020,2020-04-30
KPRMILL.NS,19.140789,135.81,2599.57,90.1,1724.63,3.503,Apr 2020,2020-04-30
AVANTIFEED.NS,2.65843,251.75,669.26,412.45,1096.48,2.227,Apr 2020,2020-04-30
BERGEPAINT.NS,0.206722,207.17,42.83,415.55,85.9,0.174,Apr 2020,2020-04-30
CHOLAFIN.NS,0.676676,287.76,194.72,157.7,106.71,0.217,Apr 2020,2020-04-30
NBCC.NS,2.94076,62.85,184.82,12.55,36.92,0.075,Apr 2020,2020-04-30
SONATSOFTW.NS,26.22585,87.42,2292.71,72.84,1910.29,3.88,Apr 2020,2020-04-30
IGL.NS,0.042876,301.64,12.93,436.31,18.71,0.038,Apr 2020,2020-04-30
ATUL.NS,0.186157,2773.94,516.39,4790.82,891.85,1.811,Apr 2020,2020-04-30
CENTURYPLY.NS,3.018194,214.98,648.87,120.78,364.54,0.74,Apr 2020,2020-04-30
SRF.NS,5.516102,491.89,2713.32,732.02,4037.92,8.201,Apr 2020,2020-04-30
MANAPPURAM.NS,8.878713,102.56,910.59,121.88,1082.18,2.198,Apr 2020,2020-04-30
KEI.NS,7.53614,436.64,3290.57,287.83,2169.1,4.406,Apr 2020,2020-04-30
VSTIND.NS,2.128969,96.49,205.42,74.61,158.84,0.323,Apr 2020,2020-04-30
NAVINFLUOR.NS,0.022803,714.14,16.28,1544.87,35.23,0.072,Apr 2020,2020-04-30
TORNTPHARM.NS,0.670375,731.0,490.05,1121.36,751.73,1.527,Apr 2020,2020-04-30
TTKPRESTIG.NS,0.905165,423.23,383.1,433.41,392.3,0.797,Apr 2020,2020-04-30
SUVEN.NS,11.030578,12.02,132.59,42.33,466.96,0.948,Apr 2020,2020-04-30
RELIANCE.NS,2.54173,576.94,1466.42,653.62,1661.33,3.374,Apr 2020,2020-04-30
TATASTEEL.NS,31.139179,24.69,768.72,17.41,542.25,1.101,Apr 2020,2020-04-30
MUTHOOTFIN.NS,0.695357,689.82,479.67,805.45,560.08,1.138,Apr 2020,2020-04-30
HEIDELBERG.NS,1.217235,165.46,201.4,130.02,158.27,0.321,Apr 2020,2020-04-30
BLUESTARCO.NS,1.772178,215.54,381.98,259.53,459.94,0.934,Apr 2020,2020-04-30
BAJFINANCE.NS,9.38557,490.87,4607.13,1925.53,18072.22,40.813,May 2020,2020-05-29
AARTIIND.NS,2.039624,403.48,822.94,481.18,981.42,2.216,May 2020,2020-05-29
HAVELLS.NS,4.381174,239.63,1049.87,484.44,2122.41,4.793,May 2020,2020-05-29
AJANTPHARM.NS,0.6554,573.94,376.16,973.64,638.13,1.441,May 2020,2020-05-29
KAJARIACER.NS,1.091567,327.43,357.41,327.93,357.95,0.808,May 2020,2020-05-29
HINDZINC.NS,7.059324,110.37,779.14,102.08,720.62,1.627,May 2020,2020-05-29
WIPRO.NS,1.387755,106.04,147.16,105.58,146.52,0.331,May 2020,2020-05-29
BPCL.NS,26.606027,147.37,3920.96,132.67,3529.83,7.972,May 2020,2020-05-29
KPRMILL.NS,19.140789,135.81,2599.57,82.39,1577.1,3.562,May 2020,2020-05-29
AVANTIFEED.NS,2.65843,251.75,669.26,394.77,1049.46,2.37,May 2020,2020-05-29
BERGEPAINT.NS,0.206722,207.17,42.83,401.94,83.09,0.188,May 2020,2020-05-29
CHOLAFIN.NS,0.676676,287.76,194.72,140.14,94.83,0.214,May 2020,2020-05-29
NBCC.NS,2.94076,62.85,184.82,10.97,32.26,0.073,May 2020,2020-05-29
SONATSOFTW.NS,26.22585,87.42,2292.71,69.78,1830.02,4.133,May 2020,2020-05-29
IGL.NS,0.042876,301.64,12.93,432.14,18.53,0.042,May 2020,2020-05-29
ATUL.NS,0.186157,2773.94,516.39,4455.24,829.37,1.873,May 2020,2020-05-29
CENTURYPLY.NS,3.018194,214.98,648.87,100.93,304.63,0.688,May 2020,2020-05-29
SRF.NS,5.604452,495.43,2776.63,686.43,3847.09,8.688,May 2020,2020-05-29
MANAPPURAM.NS,9.455585,103.0,973.9,113.75,1075.6,2.429,May 2020,2020-05-29
KEI.NS,7.53614,436.64,3290.57,276.53,2083.98,4.706,May 2020,2020-05-29
VSTIND.NS,2.966907,90.58,268.74,79.77,236.68,0.535,May 2020,2020-05-29
NAVINFLUOR.NS,0.022803,714.14,16.28,1537.41,35.06,0.079,May 2020,2020-05-29
TORNTPHARM.NS,0.670375,731.0,490.05,1129.56,757.23,1.71,May 2020,2020-05-29
SUVEN.NS,11.030578,12.02,132.59,31.42,346.54,0.783,May 2020,2020-05-29
RELIANCE.NS,2.640677,579.3,1529.74,659.1,1740.46,3.931,May 2020,2020-05-29
TATASTEEL.NS,31.139179,24.69,768.72,17.23,536.61,1.212,May 2020,2020-05-29
