Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
VAKRANGEE.NS,2.164522,56.49,122.27,60.52,130.99,0.282,Jun 2018,2018-06-29
BPCL.NS,11.27498,149.19,1682.06,120.77,1361.65,2.932,Jun 2018,2018-06-29
TIDEWATER.NS,0.181484,355.83,64.58,365.48,66.33,0.143,Jun 2018,2018-06-29
KPRMILL.NS,7.950061,136.68,1086.62,124.12,986.73,2.125,Jun 2018,2018-06-29
AVANTIFEED.NS,2.313231,219.53,507.82,493.87,1142.44,2.46,Jun 2018,2018-06-29
BERGEPAINT.NS,0.206722,207.17,42.83,224.71,46.45,0.1,Jun 2018,2018-06-29
CHOLAFIN.NS,0.062105,186.41,11.58,295.64,18.36,0.04,Jun 2018,2018-06-29
EICHERMOT.NS,0.498991,2558.84,1276.84,2501.86,1248.4,2.689,Jun 2018,2018-06-29
FINCABLES.NS,2.441837,564.21,1377.72,539.89,1318.32,2.839,Jun 2018,2018-06-29
NBCC.NS,2.94076,62.85,184.82,45.72,134.46,0.29,Jun 2018,2018-06-29
SONATSOFTW.NS,15.272315,93.64,1430.04,90.4,1380.67,2.973,Jun 2018,2018-06-29
IGL.NS,0.094954,304.3,28.89,229.4,21.78,0.047,Jun 2018,2018-06-29
MRF.NS,0.008962,71037.19,636.67,74234.52,665.33,1.433,Jun 2018,2018-06-29
TVSSRICHAK.NS,0.0484,3457.49,167.34,2771.53,134.14,0.289,Jun 2018,2018-06-29
ATUL.NS,0.231849,2773.94,643.13,2579.11,597.96,1.288,Jun 2018,2018-06-29
GAIL.NS,6.842162,87.71,600.1,87.42,598.17,1.288,Jun 2018,2018-06-29
HERITGFOOD.NS,1.781104,336.93,600.1,287.54,512.13,1.103,Jun 2018,2018-06-29
NAVINFLUOR.NS,0.920885,651.66,600.1,603.88,556.11,1.198,Jun 2018,2018-06-29
CHAMBLFERT.NS,4.288449,139.93,600.1,131.24,562.8,1.212,Jun 2018,2018-06-29
BAJFINANCE.NS,9.387023,491.35,4612.27,2648.33,24859.95,48.786,Jul 2018,2018-07-31
AARTIIND.NS,30.166894,115.38,3480.65,290.28,8756.7,17.184,Jul 2018,2018-07-31
HAVELLS.NS,4.381174,239.63,1049.87,611.38,2678.57,5.256,Jul 2018,2018-07-31
AJANTPHARM.NS,0.6554,573.94,376.16,711.43,466.27,0.915,Jul 2018,2018-07-31
KAJARIACER.NS,1.091567,327.43,357.41,417.57,455.81,0.894,Jul 2018,2018-07-31
HINDZINC.NS,7.218487,112.18,809.8,131.51,949.3,1.863,Jul 2018,2018-07-31
WIPRO.NS,1.387755,106.04,147.16,101.45,140.78,0.276,Jul 2018,2018-07-31
VAKRANGEE.NS,2.164522,56.49,122.27,43.23,93.56,0.184,Jul 2018,2018-07-31
BPCL.NS,11.27498,149.19,1682.06,126.09,1421.65,2.79,Jul 2018,2018-07-31
TIDEWATER.NS,0.181484,355.83,64.58,367.9,66.77,0.131,Jul 2018,2018-07-31
KPRMILL.NS,7.950061,136.68,1086.62,127.23,1011.52,1.985,Jul 2018,2018-07-31
AVANTIFEED.NS,2.690287,254.31,684.16,450.36,1211.6,2.378,Jul 2018,2018-07-31
BERGEPAINT.NS,0.206722,207.17,42.83,253.71,52.45,0.103,Jul 2018,2018-07-31
CHOLAFIN.NS,0.062105,186.41,11.58,279.98,17.39,0.034,Jul 2018,2018-07-31
EICHERMOT.NS,0.498991,2558.84,1276.84,2432.56,1213.83,2.382,Jul 2018,2018-07-31
FINCABLES.NS,2.441837,564.21,1377.72,575.22,1404.59,2.756,Jul 2018,2018-07-31
NBCC.NS,2.94076,62.85,184.82,43.04,126.57,0.248,Jul 2018,2018-07-31
SONATSOFTW.NS,15.272315,93.64,1430.04,99.6,1521.14,2.985,Jul 2018,2018-07-31
IGL.NS,0.094954,304.3,28.89,274.19,26.04,0.051,Jul 2018,2018-07-31
MRF.NS,0.008962,71037.19,636.67,78705.85,705.4,1.384,Jul 2018,2018-07-31
TVSSRICHAK.NS,0.0484,3457.49,167.34,2817.8,136.38,0.268,Jul 2018,2018-07-31
ATUL.NS,0.231849,2773.94,643.13,2779.29,644.38,1.265,Jul 2018,2018-07-31
GAIL.NS,6.842162,87.71,600.1,96.39,659.52,1.294,Jul 2018,2018-07-31
HERITGFOOD.NS,2.406051,322.7,776.44,290.79,699.65,1.373,Jul 2018,2018-07-31
NAVINFLUOR.NS,0.920885,651.66,600.1,645.83,594.74,1.167,Jul 2018,2018-07-31
CHAMBLFERT.NS,5.634299,137.81,776.44,124.32,700.46,1.375,Jul 2018,2018-07-31
GHCL.NS,0.747575,235.88,176.34,214.94,160.68,0.315,Jul 2018,2018-07-31
KEC.NS,0.573624,307.41,176.34,317.12,181.91,0.357,Jul 2018,2018-07-31
BAJFINANCE.NS,9.387023,491.35,4612.27,2804.12,26322.3,48.681,Aug 2018,2018-08-31
AARTIIND.NS,30.699123,118.47,3636.77,325.95,10006.44,18.506,Aug 2018,2018-08-31
HAVELLS.NS,4.381174,239.63,1049.87,698.94,3062.16,5.663,Aug 2018,2018-08-31
AJANTPHARM.NS,0.6554,573.94,376.16,794.28,520.57,0.963,Aug 2018,2018-08-31
KAJARIACER.NS,1.091567,327.43,357.41,444.25,484.93,0.897,Aug 2018,2018-08-31
HINDZINC.NS,8.415729,114.78,965.93,140.67,1183.81,2.189,Aug 2018,2018-08-31
WIPRO.NS,1.387755,106.04,147.16,110.57,153.44,0.284,Aug 2018,2018-08-31
VAKRANGEE.NS,2.164522,56.49,122.27,35.12,76.03,0.141,Aug 2018,2018-08-31
BPCL.NS,11.27498,149.19,1682.06,119.45,1346.74,2.491,Aug 2018,2018-08-31
KPRMILL.NS,7.950061,136.68,1086.62,131.68,1046.89,1.936,Aug 2018,2018-08-31
AVANTIFEED.NS,2.690287,254.31,684.16,392.54,1056.06,1.953,Aug 2018,2018-08-31
BERGEPAINT.NS,0.206722,207.17,42.83,269.19,55.65,0.103,Aug 2018,2018-08-31
CHOLAFIN.NS,0.062105,186.41,11.58,288.89,17.94,0.033,Aug 2018,2018-08-31
EICHERMOT.NS,0.498991,2558.84,1276.84,2465.35,1230.19,2.275,Aug 2018,2018-08-31
FINCABLES.NS,2.441837,564.21,1377.72,508.37,1241.35,2.296,Aug 2018,2018-08-31
NBCC.NS,2.94076,62.85,184.82,43.96,129.26,0.239,Aug 2018,2018-08-31
SONATSOFTW.NS,15.272315,93.64,1430.04,109.95,1679.26,3.106,Aug 2018,2018-08-31
IGL.NS,0.094954,304.3,28.89,261.97,24.87,0.046,Aug 2018,2018-08-31
MRF.NS,0.008962,71037.19,636.67,73395.79,657.81,1.217,Aug 2018,2018-08-31
TVSSRICHAK.NS,0.0484,3457.49,167.34,2731.0,132.18,0.244,Aug 2018,2018-08-31
ATUL.NS,0.231849,2773.94,643.13,3157.54,732.07,1.354,Aug 2018,2018-08-31
GAIL.NS,6.842162,87.71,600.1,96.01,656.91,1.215,Aug 2018,2018-08-31
HERITGFOOD.NS,0.624947,282.17,176.34,294.61,184.12,0.341,Aug 2018,2018-08-31
NAVINFLUOR.NS,0.920885,651.66,600.1,663.76,611.24,1.13,Aug 2018,2018-08-31
CHAMBLFERT.NS,5.634299,137.81,776.44,141.95,799.77,1.479,Aug 2018,2018-08-31
APLAPOLLO.NS,0.989853,157.73,156.13,158.61,157.0,0.29,Aug 2018,2018-08-31
KNRCON.NS,1.386881,112.57,156.13,119.36,165.54,0.306,Aug 2018,2018-08-31
IIFL.NS,0.446678,349.53,156.13,370.01,165.27,0.306,Aug 2018,2018-08-31
VOLTAS.NS,0.288442,541.28,156.13,592.62,170.94,0.316,Aug 2018,2018-08-31
BAJFINANCE.NS,9.387023,491.35,4612.27,2128.17,19977.16,45.035,Sep 2018,2018-09-28
AARTIIND.NS,31.748726,125.17,3973.86,275.72,8753.75,19.734,Sep 2018,2018-09-28
HAVELLS.NS,4.381174,239.63,1049.87,572.93,2510.11,5.659,Sep 2018,2018-09-28
AJANTPHARM.NS,0.6554,573.94,376.16,664.89,435.77,0.982,Sep 2018,2018-09-28
KAJARIACER.NS,1.091567,327.43,357.41,348.12,380.0,0.857,Sep 2018,2018-09-28
HINDZINC.NS,8.415729,114.78,965.93,135.85,1143.3,2.577,Sep 2018,2018-09-28
WIPRO.NS,1.387755,106.04,147.16,118.92,165.03,0.372,Sep 2018,2018-09-28
VAKRANGEE.NS,2.164522,56.49,122.27,25.85,55.96,0.126,Sep 2018,2018-09-28
BPCL.NS,11.27498,149.19,1682.06,123.42,1391.56,3.137,Sep 2018,2018-09-28
KPRMILL.NS,7.950061,136.68,1086.62,117.87,937.1,2.113,Sep 2018,2018-09-28
AVANTIFEED.NS,2.690287,254.31,684.16,360.08,968.71,2.184,Sep 2018,2018-09-28
BERGEPAINT.NS,0.206722,207.17,42.83,235.69,48.72,0.11,Sep 2018,2018-09-28
CHOLAFIN.NS,0.062105,186.41,11.58,228.34,14.18,0.032,Sep 2018,2018-09-28
FINCABLES.NS,2.441837,564.21,1377.72,495.99,1211.13,2.73,Sep 2018,2018-09-28
NBCC.NS,2.94076,62.85,184.82,36.14,106.27,0.24,Sep 2018,2018-09-28
SONATSOFTW.NS,15.272315,93.64,1430.04,114.91,1755.01,3.956,Sep 2018,2018-09-28
IGL.NS,0.094954,304.3,28.89,220.8,20.97,0.047,Sep 2018,2018-09-28
TVSSRICHAK.NS,0.0484,3457.49,167.34,2561.97,124.0,0.28,Sep 2018,2018-09-28
ATUL.NS,0.231849,2773.94,643.13,3092.23,716.93,1.616,Sep 2018,2018-09-28
GAIL.NS,6.842162,87.71,600.1,97.76,668.91,1.508,Sep 2018,2018-09-28
NAVINFLUOR.NS,0.920885,651.66,600.1,665.11,612.49,1.381,Sep 2018,2018-09-28
CHAMBLFERT.NS,7.984115,139.47,1113.52,130.26,1039.99,2.344,Sep 2018,2018-09-28
IIFL.NS,1.362878,361.89,493.21,260.21,354.64,0.799,Sep 2018,2018-09-28
VOLTAS.NS,0.288442,541.28,156.13,513.0,147.97,0.334,Sep 2018,2018-09-28
NILKAMAL.NS,0.185476,1817.39,337.08,1601.62,297.06,0.67,Sep 2018,2018-09-28
ESCORTS.NS,0.413932,814.34,337.08,598.85,247.88,0.559,Sep 2018,2018-09-28
CENTURYPLY.NS,1.567934,214.98,337.08,175.4,275.02,0.62,Sep 2018,2018-09-28
BAJFINANCE.NS,9.387023,491.35,4612.27,2338.78,21954.14,46.903,Oct 2018,2018-10-31
AARTIIND.NS,32.357458,127.89,4138.32,308.0,9965.97,21.291,Oct 2018,2018-10-31
HAVELLS.NS,4.381174,239.63,1049.87,622.37,2726.71,5.825,Oct 2018,2018-10-31
AJANTPHARM.NS,0.6554,573.94,376.16,661.52,433.56,0.926,Oct 2018,2018-10-31
KAJARIACER.NS,1.091567,327.43,357.41,373.52,407.72,0.871,Oct 2018,2018-10-31
HINDZINC.NS,8.415729,114.78,965.93,142.45,1198.86,2.561,Oct 2018,2018-10-31
WIPRO.NS,1.387755,106.04,147.16,121.56,168.7,0.36,Oct 2018,2018-10-31
VAKRANGEE.NS,2.164522,56.49,122.27,23.71,51.32,0.11,Oct 2018,2018-10-31
BPCL.NS,11.27498,149.19,1682.06,90.75,1023.17,2.186,Oct 2018,2018-10-31
KPRMILL.NS,7.950061,136.68,1086.62,116.56,926.66,1.98,Oct 2018,2018-10-31
AVANTIFEED.NS,2.690287,254.31,684.16,370.82,997.62,2.131,Oct 2018,2018-10-31
BERGEPAINT.NS,0.206722,207.17,42.83,225.12,46.54,0.099,Oct 2018,2018-10-31
CHOLAFIN.NS,0.062105,186.41,11.58,248.64,15.44,0.033,Oct 2018,2018-10-31
FINCABLES.NS,2.441837,564.21,1377.72,467.6,1141.81,2.439,Oct 2018,2018-10-31
NBCC.NS,2.94076,62.85,184.82,34.13,100.36,0.214,Oct 2018,2018-10-31
SONATSOFTW.NS,15.272315,93.64,1430.04,95.95,1465.32,3.131,Oct 2018,2018-10-31
IGL.NS,0.094954,304.3,28.89,242.93,23.07,0.049,Oct 2018,2018-10-31
TVSSRICHAK.NS,0.0484,3457.49,167.34,2284.22,110.56,0.236,Oct 2018,2018-10-31
ATUL.NS,0.231849,2773.94,643.13,3228.21,748.46,1.599,Oct 2018,2018-10-31
GAIL.NS,6.842162,87.71,600.1,96.54,660.53,1.411,Oct 2018,2018-10-31
NAVINFLUOR.NS,1.168254,654.45,764.57,627.43,732.99,1.566,Oct 2018,2018-10-31
IIFL.NS,1.362878,361.89,493.21,234.91,320.15,0.684,Oct 2018,2018-10-31
VOLTAS.NS,0.288442,541.28,156.13,520.76,150.21,0.321,Oct 2018,2018-10-31
NILKAMAL.NS,0.291374,1721.33,501.55,1501.2,437.41,0.934,Oct 2018,2018-10-31
ESCORTS.NS,0.683937,733.33,501.55,613.73,419.75,0.897,Oct 2018,2018-10-31
CENTURYPLY.NS,1.567934,214.98,337.08,170.06,266.64,0.57,Oct 2018,2018-10-31
MRF.NS,0.002632,62488.46,164.47,63948.81,168.31,0.36,Oct 2018,2018-10-31
MARUTI.NS,0.023269,7068.11,164.47,6265.5,145.79,0.311,Oct 2018,2018-10-31
BAJFINANCE.NS,9.387023,491.35,4612.27,2491.07,23383.78,47.045,Nov 2018,2018-11-30
AARTIIND.NS,33.018134,131.63,4346.02,340.65,11247.69,22.629,Nov 2018,2018-11-30
HAVELLS.NS,4.381174,239.63,1049.87,659.86,2890.95,5.816,Nov 2018,2018-11-30
AJANTPHARM.NS,0.6554,573.94,376.16,736.63,482.79,0.971,Nov 2018,2018-11-30
KAJARIACER.NS,1.091567,327.43,357.41,416.58,454.73,0.915,Nov 2018,2018-11-30
HINDZINC.NS,8.415729,114.78,965.93,144.79,1218.51,2.451,Nov 2018,2018-11-30
WIPRO.NS,1.387755,106.04,147.16,119.16,165.36,0.333,Nov 2018,2018-11-30
VAKRANGEE.NS,2.164522,56.49,122.27,29.36,63.56,0.128,Nov 2018,2018-11-30
BPCL.NS,11.27498,149.19,1682.06,107.01,1206.53,2.427,Nov 2018,2018-11-30
KPRMILL.NS,9.765089,132.54,1294.31,113.21,1105.55,2.224,Nov 2018,2018-11-30
AVANTIFEED.NS,2.690287,254.31,684.16,317.84,855.08,1.72,Nov 2018,2018-11-30
BERGEPAINT.NS,0.206722,207.17,42.83,257.21,53.17,0.107,Nov 2018,2018-11-30
CHOLAFIN.NS,0.062105,186.41,11.58,257.15,15.97,0.032,Nov 2018,2018-11-30
FINCABLES.NS,2.441837,564.21,1377.72,428.74,1046.91,2.106,Nov 2018,2018-11-30
NBCC.NS,2.94076,62.85,184.82,32.68,96.09,0.193,Nov 2018,2018-11-30
SONATSOFTW.NS,15.272315,93.64,1430.04,96.64,1475.84,2.969,Nov 2018,2018-11-30
IGL.NS,0.094954,304.3,28.89,239.16,22.71,0.046,Nov 2018,2018-11-30
TVSSRICHAK.NS,0.0484,3457.49,167.34,2368.81,114.65,0.231,Nov 2018,2018-11-30
ATUL.NS,0.231849,2773.94,643.13,3389.1,785.76,1.581,Nov 2018,2018-11-30
GAIL.NS,6.842162,87.71,600.1,88.49,605.46,1.218,Nov 2018,2018-11-30
NAVINFLUOR.NS,1.505521,645.8,972.26,683.65,1029.25,2.071,Nov 2018,2018-11-30
VOLTAS.NS,0.288442,541.28,156.13,533.96,154.02,0.31,Nov 2018,2018-11-30
ESCORTS.NS,0.270004,609.13,164.47,689.78,186.24,0.375,Nov 2018,2018-11-30
CENTURYPLY.NS,1.567934,214.98,337.08,169.38,265.57,0.534,Nov 2018,2018-11-30
MRF.NS,0.002632,62488.46,164.47,66761.2,175.71,0.354,Nov 2018,2018-11-30
MARUTI.NS,0.055947,6652.06,372.16,7255.27,405.91,0.817,Nov 2018,2018-11-30
IOC.NS,3.46986,59.86,207.69,56.8,197.08,0.397,Nov 2018,2018-11-30
BAJFINANCE.NS,9.387023,491.35,4612.27,2596.55,24373.88,47.681,Dec 2018,2018-12-31
AARTIIND.NS,33.092357,132.1,4371.67,342.5,11334.22,22.172,Dec 2018,2018-12-31
HAVELLS.NS,4.381174,239.63,1049.87,666.41,2919.66,5.712,Dec 2018,2018-12-31
AJANTPHARM.NS,0.6554,573.94,376.16,747.44,489.87,0.958,Dec 2018,2018-12-31
KAJARIACER.NS,1.091567,327.43,357.41,467.23,510.01,0.998,Dec 2018,2018-12-31
HINDZINC.NS,8.415729,114.78,965.93,151.28,1273.1,2.49,Dec 2018,2018-12-31
WIPRO.NS,1.387755,106.04,147.16,121.43,168.52,0.33,Dec 2018,2018-12-31
VAKRANGEE.NS,2.164522,56.49,122.27,30.37,65.73,0.129,Dec 2018,2018-12-31
BPCL.NS,11.27498,149.19,1682.06,119.66,1349.16,2.639,Dec 2018,2018-12-31
KPRMILL.NS,9.765089,132.54,1294.31,108.98,1064.24,2.082,Dec 2018,2018-12-31
AVANTIFEED.NS,2.690287,254.31,684.16,358.77,965.2,1.888,Dec 2018,2018-12-31
BERGEPAINT.NS,0.206722,207.17,42.83,265.65,54.92,0.107,Dec 2018,2018-12-31
CHOLAFIN.NS,0.062105,186.41,11.58,246.53,15.31,0.03,Dec 2018,2018-12-31
FINCABLES.NS,2.441837,564.21,1377.72,424.86,1037.43,2.029,Dec 2018,2018-12-31
NBCC.NS,2.94076,62.85,184.82,35.67,104.9,0.205,Dec 2018,2018-12-31
SONATSOFTW.NS,15.542046,93.66,1455.69,95.45,1483.53,2.902,Dec 2018,2018-12-31
IGL.NS,0.094954,304.3,28.89,242.88,23.06,0.045,Dec 2018,2018-12-31
TVSSRICHAK.NS,0.0484,3457.49,167.34,2371.6,114.79,0.225,Dec 2018,2018-12-31
ATUL.NS,0.231849,2773.94,643.13,3357.45,778.42,1.523,Dec 2018,2018-12-31
GAIL.NS,6.842162,87.71,600.1,92.94,635.91,1.244,Dec 2018,2018-12-31
NAVINFLUOR.NS,1.505521,645.8,972.26,677.4,1019.84,1.995,Dec 2018,2018-12-31
ESCORTS.NS,0.307059,619.15,190.12,691.15,212.23,0.415,Dec 2018,2018-12-31
CENTURYPLY.NS,1.567934,214.98,337.08,172.78,270.9,0.53,Dec 2018,2018-12-31
MRF.NS,0.00302,62955.85,190.12,66416.82,200.57,0.392,Dec 2018,2018-12-31
MARUTI.NS,0.055947,6652.06,372.16,7069.57,395.52,0.774,Dec 2018,2018-12-31
IOC.NS,3.46986,59.86,207.69,60.6,210.27,0.411,Dec 2018,2018-12-31
SRF.NS,0.061181,419.22,25.65,390.94,23.92,0.047,Dec 2018,2018-12-31
BLUESTARCO.NS,0.080587,318.27,25.65,294.1,23.7,0.046,Dec 2018,2018-12-31
BAJFINANCE.NS,9.387023,491.35,4612.27,2527.54,23726.1,45.998,Jan 2019,2019-01-31
AARTIIND.NS,34.092401,138.31,4715.35,385.67,13148.36,25.491,Jan 2019,2019-01-31
HAVELLS.NS,4.381174,239.63,1049.87,687.56,3012.34,5.84,Jan 2019,2019-01-31
AJANTPHARM.NS,0.6554,573.94,376.16,643.4,421.68,0.818,Jan 2019,2019-01-31
KAJARIACER.NS,1.091567,327.43,357.41,509.82,556.5,1.079,Jan 2019,2019-01-31
HINDZINC.NS,8.415729,114.78,965.93,141.26,1188.81,2.305,Jan 2019,2019-01-31
WIPRO.NS,1.387755,106.04,147.16,136.28,189.12,0.367,Jan 2019,2019-01-31
VAKRANGEE.NS,2.164522,56.49,122.27,39.17,84.78,0.164,Jan 2019,2019-01-31
BPCL.NS,14.112319,143.54,2025.74,113.95,1608.14,3.118,Jan 2019,2019-01-31
KPRMILL.NS,9.765089,132.54,1294.31,101.95,995.57,1.93,Jan 2019,2019-01-31
AVANTIFEED.NS,2.690287,254.31,684.16,331.84,892.75,1.731,Jan 2019,2019-01-31
BERGEPAINT.NS,0.206722,207.17,42.83,256.36,53.0,0.103,Jan 2019,2019-01-31
CHOLAFIN.NS,0.062105,186.41,11.58,229.42,14.25,0.028,Jan 2019,2019-01-31
FINCABLES.NS,2.441837,564.21,1377.72,388.38,948.35,1.839,Jan 2019,2019-01-31
NBCC.NS,2.94076,62.85,184.82,36.26,106.63,0.207,Jan 2019,2019-01-31
SONATSOFTW.NS,19.144967,93.99,1799.37,101.26,1938.53,3.758,Jan 2019,2019-01-31
IGL.NS,0.094954,304.3,28.89,257.7,24.47,0.047,Jan 2019,2019-01-31
TVSSRICHAK.NS,0.0484,3457.49,167.34,2213.68,107.14,0.208,Jan 2019,2019-01-31
ATUL.NS,0.231849,2773.94,643.13,3386.03,785.05,1.522,Jan 2019,2019-01-31
ESCORTS.NS,0.307059,619.15,190.12,645.64,198.25,0.384,Jan 2019,2019-01-31
CENTURYPLY.NS,1.567934,214.98,337.08,157.82,247.45,0.48,Jan 2019,2019-01-31
IOC.NS,9.1146,60.49,551.37,60.51,551.52,1.069,Jan 2019,2019-01-31
SRF.NS,0.94499,390.83,369.33,393.23,371.6,0.72,Jan 2019,2019-01-31
CHAMBLFERT.NS,2.715527,126.56,343.68,151.31,410.9,0.797,Jan 2019,2019-01-31
BAJFINANCE.NS,9.387023,491.35,4612.27,2600.33,24409.36,48.343,Feb 2019,2019-02-28
AARTIIND.NS,34.092401,138.31,4715.35,330.67,11273.31,22.327,Feb 2019,2019-02-28
HAVELLS.NS,4.381174,239.63,1049.87,689.4,3020.36,5.982,Feb 2019,2019-02-28
AJANTPHARM.NS,0.6554,573.94,376.16,617.08,404.43,0.801,Feb 2019,2019-02-28
KAJARIACER.NS,1.091567,327.43,357.41,513.51,560.54,1.11,Feb 2019,2019-02-28
HINDZINC.NS,8.415729,114.78,965.93,146.28,1231.07,2.438,Feb 2019,2019-02-28
WIPRO.NS,1.387755,106.04,147.16,136.17,188.96,0.374,Feb 2019,2019-02-28
VAKRANGEE.NS,2.164522,56.49,122.27,39.85,86.26,0.171,Feb 2019,2019-02-28
BPCL.NS,14.112319,143.54,2025.74,115.06,1623.73,3.216,Feb 2019,2019-02-28
KPRMILL.NS,9.765089,132.54,1294.31,103.48,1010.48,2.001,Feb 2019,2019-02-28
AVANTIFEED.NS,2.690287,254.31,684.16,311.33,837.56,1.659,Feb 2019,2019-02-28
BERGEPAINT.NS,0.206722,207.17,42.83,245.26,50.7,0.1,Feb 2019,2019-02-28
CHOLAFIN.NS,0.062105,186.41,11.58,241.8,15.02,0.03,Feb 2019,2019-02-28
FINCABLES.NS,2.441837,564.21,1377.72,377.53,921.86,1.826,Feb 2019,2019-02-28
NBCC.NS,2.94076,62.85,184.82,32.65,96.0,0.19,Feb 2019,2019-02-28
SONATSOFTW.NS,19.144967,93.99,1799.37,106.63,2041.48,4.043,Feb 2019,2019-02-28
IGL.NS,0.094954,304.3,28.89,266.11,25.27,0.05,Feb 2019,2019-02-28
TVSSRICHAK.NS,0.0484,3457.49,167.34,2128.38,103.01,0.204,Feb 2019,2019-02-28
ATUL.NS,0.231849,2773.94,643.13,3289.07,762.57,1.51,Feb 2019,2019-02-28
ESCORTS.NS,0.307059,619.15,190.12,643.68,197.65,0.391,Feb 2019,2019-02-28
CENTURYPLY.NS,1.567934,214.98,337.08,162.58,254.91,0.505,Feb 2019,2019-02-28
IOC.NS,9.1146,60.49,551.37,63.94,582.75,1.154,Feb 2019,2019-02-28
SRF.NS,0.94499,390.83,369.33,449.93,425.18,0.842,Feb 2019,2019-02-28
CHAMBLFERT.NS,2.715527,126.56,343.68,135.93,369.12,0.731,Feb 2019,2019-02-28
BAJFINANCE.NS,9.387023,491.35,4612.27,2940.81,27605.42,49.059,Mar 2019,2019-03-29
AARTIIND.NS,34.092401,138.31,4715.35,369.95,12612.63,22.414,Mar 2019,2019-03-29
HAVELLS.NS,4.381174,239.63,1049.87,732.96,3211.21,5.707,Mar 2019,2019-03-29
AJANTPHARM.NS,0.6554,573.94,376.16,646.39,423.65,0.753,Mar 2019,2019-03-29
KAJARIACER.NS,1.091567,327.43,357.41,546.44,596.48,1.06,Mar 2019,2019-03-29
HINDZINC.NS,8.415729,114.78,965.93,149.73,1260.08,2.239,Mar 2019,2019-03-29
WIPRO.NS,1.387755,106.04,147.16,125.37,173.99,0.309,Mar 2019,2019-03-29
VAKRANGEE.NS,2.164522,56.49,122.27,46.33,100.27,0.178,Mar 2019,2019-03-29
BPCL.NS,14.112319,143.54,2025.74,131.52,1856.07,3.299,Mar 2019,2019-03-29
KPRMILL.NS,9.765089,132.54,1294.31,111.28,1086.65,1.931,Mar 2019,2019-03-29
AVANTIFEED.NS,2.690287,254.31,684.16,390.22,1049.8,1.866,Mar 2019,2019-03-29
BERGEPAINT.NS,0.206722,207.17,42.83,260.87,53.93,0.096,Mar 2019,2019-03-29
CHOLAFIN.NS,0.062105,186.41,11.58,284.82,17.69,0.031,Mar 2019,2019-03-29
FINCABLES.NS,2.441837,564.21,1377.72,451.66,1102.87,1.96,Mar 2019,2019-03-29
NBCC.NS,2.94076,62.85,184.82,40.12,117.98,0.21,Mar 2019,2019-03-29
SONATSOFTW.NS,19.144967,93.99,1799.37,105.7,2023.67,3.596,Mar 2019,2019-03-29
IGL.NS,0.094954,304.3,28.89,280.24,26.61,0.047,Mar 2019,2019-03-29
TVSSRICHAK.NS,0.0484,3457.49,167.34,2073.73,100.37,0.178,Mar 2019,2019-03-29
ATUL.NS,0.231849,2773.94,643.13,3451.48,800.22,1.422,Mar 2019,2019-03-29
ESCORTS.NS,0.307059,619.15,190.12,775.68,238.18,0.423,Mar 2019,2019-03-29
CENTURYPLY.NS,1.567934,214.98,337.08,195.8,307.0,0.546,Mar 2019,2019-03-29
IOC.NS,9.1146,60.49,551.37,71.99,656.14,1.166,Mar 2019,2019-03-29
SRF.NS,0.94499,390.83,369.33,480.51,454.07,0.807,Mar 2019,2019-03-29
CHAMBLFERT.NS,2.715527,126.56,343.68,145.51,395.14,0.702,Mar 2019,2019-03-29
BAJFINANCE.NS,9.387023,491.35,4612.27,3039.07,28527.8,49.622,Apr 2019,2019-04-30
AARTIIND.NS,21.936131,176.63,3874.63,385.99,8467.06,14.728,Apr 2019,2019-04-30
HAVELLS.NS,4.381174,239.63,1049.87,746.54,3270.74,5.689,Apr 2019,2019-04-30
AJANTPHARM.NS,0.6554,573.94,376.16,624.33,409.19,0.712,Apr 2019,2019-04-30
KAJARIACER.NS,1.091567,327.43,357.41,563.83,615.46,1.071,Apr 2019,2019-04-30
HINDZINC.NS,8.415729,114.78,965.93,150.3,1264.88,2.2,Apr 2019,2019-04-30
WIPRO.NS,1.387755,106.04,147.16,146.93,203.9,0.355,Apr 2019,2019-04-30
VAKRANGEE.NS,2.164522,56.49,122.27,57.18,123.76,0.215,Apr 2019,2019-04-30
BPCL.NS,14.112319,143.54,2025.74,129.48,1827.21,3.178,Apr 2019,2019-04-30
KPRMILL.NS,9.765089,132.54,1294.31,116.66,1139.17,1.981,Apr 2019,2019-04-30
AVANTIFEED.NS,2.690287,254.31,684.16,337.24,907.26,1.578,Apr 2019,2019-04-30
BERGEPAINT.NS,0.206722,207.17,42.83,256.52,53.03,0.092,Apr 2019,2019-04-30
CHOLAFIN.NS,0.062105,186.41,11.58,272.77,16.94,0.029,Apr 2019,2019-04-30
FINCABLES.NS,2.441837,564.21,1377.72,411.81,1005.57,1.749,Apr 2019,2019-04-30
NBCC.NS,2.94076,62.85,184.82,35.8,105.27,0.183,Apr 2019,2019-04-30
SONATSOFTW.NS,19.144967,93.99,1799.37,104.5,2000.73,3.48,Apr 2019,2019-04-30
IGL.NS,0.094954,304.3,28.89,284.28,26.99,0.047,Apr 2019,2019-04-30
ATUL.NS,0.231849,2773.94,643.13,3347.39,776.09,1.35,Apr 2019,2019-04-30
ESCORTS.NS,0.307059,619.15,190.12,723.26,222.08,0.386,Apr 2019,2019-04-30
